5.084E-2	4.110E-2	1.203E-1	6.285E-2	-2.318E-2	-1.209E-1	-1.235E-1	-6.116E-2	1.415E-2	7.551E-2	7.388E-2	5.798E-2	-6.992E-2	-1.300E-1	-1.978E-1	-3.374E-3	1.294E-1	6.285E-2	1.252E-1	1.333E-1	2.761E-1	7.746E-2	1.070E-1	-3.050E-3	-2.390E-1	-2.069E-1	-8.291E-2	1.206E-1	-1.339E-1	-1.407E-1	-2.254E-1	-1.089E-1	3.590E-2	1.206E-1	5.376E-2	-2.923E-1	-9.362E-2	-6.343E-2	-6.635E-2	-7.804E-2	1.513E-2	1.805E-2	-1.329E-1	-4.817E-2	6.674E-2	5.733E-2	-1.376E-2	-2.058E-2	1.485E-1	1.021E-1	-1.615E-1	-2.907E-1	-1.141E-1	-1.102E-1	-1.410E-1	-3.050E-3	-8.453E-2	-1.978E-1	-4.817E-2	-6.700E-2
-1.624E-1	2.746E-2	-5.322E-3	-1.004E-1	-1.290E-1	-3.519E-2	-2.415E-2	-7.706E-2	-5.142E-2	1.773E-2	-1.186E-1	-6.603E-2	-2.058E-2	1.083E-1	5.376E-2	4.499E-2	-1.098E-1	-2.608E-1	-1.806E-1	-1.602E-1	-9.135E-2	-1.180E-1	1.073E-1	-6.538E-2	-6.700E-2	-3.259E-2	-1.761E-1	-1.037E-1	2.746E-2	1.495E-3	6.447E-2	1.333E-1	3.396E-2	-1.608E-1	-2.358E-1	-1.796E-1	-6.830E-2	-1.267E-1	9.823E-2	2.482E-1	6.934E-2	-1.511E-1	7.259E-2	1.963E-1	1.356E-1	1.606E-1	2.259E-2	-5.401E-2	-7.284E-2	-2.280E-1	-2.313E-1	4.824E-2	-6.797E-2	-6.797E-2	-1.571E-2	-1.384E-1	-6.570E-2	2.793E-3	-3.259E-2	-7.284E-2
1.141E-1	7.291E-2	-1.202E-1	-1.806E-1	-9.751E-2	-2.480E-2	3.118E-3	-1.611E-1	-6.408E-2	-3.486E-2	-8.226E-2	-3.681E-2	-2.017E-1	-1.311E-2	1.722E-1	1.675E-2	-1.238E-1	-1.533E-1	-9.070E-2	2.032E-2	8.914E-2	8.232E-2	-1.019E-2	-1.222E-1	-2.803E-1	-1.436E-1	-2.285E-2	7.843E-2	1.967E-2	3.623E-2	-1.121E-1	-1.235E-1	1.515E-1	3.883E-2	4.207E-2	9.498E-2	6.707E-2	6.382E-2	-4.850E-2	2.021E-1	2.584E-2	1.823E-1	4.759E-2	-6.603E-2	-1.598E-1	-1.258E-1	-1.128E-1	-1.309E-1	-7.414E-2	-1.030E-1	5.863E-2	1.089E-1	1.365E-1	-7.122E-2	-1.368E-1	-1.798E-2	7.324E-2	1.031E-1	-5.044E-2	-3.843E-2
-4.817E-2	-1.024E-1	-5.207E-2	-1.668E-2	-1.254E-1	-5.629E-2	-1.021E-1	4.092E-3	1.025E-1	4.142E-2	-2.507E-1	1.037E-1	1.729E-1	3.298E-2	-3.551E-2	4.175E-2	1.123E-2	9.563E-2	-5.322E-3	-1.465E-1	-1.040E-1	-9.492E-2	-2.545E-2	-4.997E-3	-1.332E-1	-9.427E-2	-3.374E-3	5.668E-2	-2.415E-2	-8.258E-2	-1.345E-1	4.416E-3	2.617E-2	-4.882E-2	-1.936E-1	-5.466E-2	9.044E-2	-2.512E-2	-1.907E-1	-1.770E-1	2.227E-2	9.336E-2	1.924E-1	-1.063E-1	-6.148E-2	-1.511E-1	-1.066E-1	-1.183E-1	-2.105E-1	6.674E-2	1.313E-1	5.895E-2	2.381E-1	-4.168E-2	-2.642E-2	2.151E-1	-4.817E-2	-1.972E-1	-1.277E-1	4.416E-3
2.297E-1	1.145E-1	-1.102E-1	-7.998E-2	-4.590E-2	-7.154E-2	7.648E-2	-1.539E-2	4.727E-2	1.434E-1	2.681E-2	2.032E-2	5.066E-3	-3.162E-2	-1.598E-1	-9.557E-2	2.876E-2	-9.751E-2	-1.783E-1	2.000E-2	-1.248E-1	-1.618E-1	-2.663E-1	-1.160E-1	-1.117E-2	1.480E-2	1.675E-2	3.201E-2	-2.059E-1	-3.429E-1	-9.589E-2	8.654E-2	-9.867E-3	5.149E-2	-7.252E-2	-1.290E-1	-9.217E-3	3.558E-2	-1.008E-1	6.187E-2	2.394E-1	1.102E-1	-1.121E-1	1.610E-2	-6.408E-2	-1.282E-4	-1.537E-1	-9.329E-2	-5.694E-2	-1.673E-1	-1.975E-1	-9.557E-2	-1.355E-1	-2.277E-1	-4.233E-2	-8.226E-2	-1.722E-1	-1.376E-2	-2.707E-2	8.636E-3
1.935E-2	-2.007E-1	-1.582E-1	-4.882E-2	3.298E-2	-3.064E-2	-7.219E-2	-9.427E-2	6.934E-2	3.006E-2	-4.590E-2	-1.245E-1	4.954E-2	-1.858E-1	-1.332E-1	1.122E-1	-1.701E-2	-1.764E-1	-1.955E-1	-1.219E-1	-7.609E-2	5.715E-3	-1.439E-1	-8.583E-2	2.227E-2	2.487E-2	7.843E-2	2.956E-1	3.466E-1	1.307E-1	1.453E-1	1.050E-1	1.560E-1	-4.997E-3	8.947E-2	1.914E-1	-7.594E-3	-1.008E-1	1.346E-1	-2.934E-2	-1.504E-1	-1.517E-1	-1.073E-1	-7.771E-2	8.525E-2	1.545E-2	-2.837E-2	-7.089E-2	-1.180E-1	-2.283E-1	-2.869E-2	1.174E-1	2.878E-1	1.580E-1	1.070E-1	5.441E-2	-1.741E-1	1.773E-2	-6.296E-3	-2.253E-2
-2.967E-2	3.331E-2	2.067E-1	1.109E-1	-4.024E-3	2.941E-2	-6.927E-2	1.255E-1	4.629E-2	-7.349E-2	7.843E-2	-6.797E-2	-1.069E-1	4.759E-2	-6.570E-2	-8.550E-2	-8.875E-2	-1.452E-1	-7.594E-3	1.625E-1	1.602E-1	-3.050E-3	4.741E-3	-2.527E-1	-2.014E-1	-7.414E-2	-2.076E-3	-7.674E-2	5.210E-4	2.746E-2	-7.252E-2	-6.245E-2	1.547E-1	1.190E-1	-1.098E-1	-3.908E-2	2.974E-2	-3.374E-3	4.045E-2	4.694E-2	2.793E-3	1.794E-1	3.138E-1	-4.135E-2	-8.713E-2	6.577E-2	5.210E-4	1.610E-2	6.220E-2	2.144E-3	-1.733E-2	-1.173E-1	-1.021E-1	1.070E-1	1.037E-1	-1.962E-1	-1.611E-1	-2.894E-1	-6.408E-2	-4.785E-2
6.480E-2	-3.356E-2	-9.427E-2	-3.356E-2	1.480E-2	2.714E-2	-1.117E-2	-9.946E-2	1.466E-1	2.618E-1	7.064E-2	-9.914E-2	-3.097E-2	-1.668E-2	8.330E-2	-4.687E-2	1.651E-1	1.447E-1	-3.778E-2	9.610E-3	-1.073E-1	-1.322E-1	-8.583E-2	-1.365E-1	-7.641E-2	-8.875E-2	-3.519E-2	-2.046E-1	-1.495E-1	-1.215E-1	-3.389E-2	-7.869E-2	-7.674E-2	5.603E-2	-7.576E-2	-1.282E-4	3.655E-2	1.044E-1	1.674E-1	2.342E-1	9.141E-2	-1.506E-2	1.654E-1	1.774E-1	6.252E-2	-2.545E-2	-7.544E-2	5.441E-2	-6.992E-2	-4.947E-2	-6.116E-2	1.378E-1	1.219E-1	6.707E-2	9.271E-2	-8.031E-2	-3.507E-1	-1.287E-1	-7.836E-2	-1.478E-1
7.161E-2	-4.071E-2	1.979E-1	2.472E-1	4.564E-2	7.648E-2	8.265E-2	5.390E-3	1.188E-2	-3.699E-3	2.076E-1	-1.409E-2	-4.979E-2	-1.462E-1	-2.934E-2	-5.239E-2	1.151E-1	-1.117E-2	1.415E-2	-6.927E-2	-6.440E-2	-1.865E-1	-2.967E-2	-5.647E-3	1.058E-2	-2.076E-3	8.687E-2	4.889E-2	-2.025E-2	-1.495E-1	-1.813E-1	-2.761E-1	-1.167E-1	7.518E-2	-1.462E-1	-7.219E-2	7.518E-2	-1.105E-1	8.784E-2	6.577E-2	9.661E-2	2.514E-1	1.545E-2	-8.777E-2	-2.192E-1	-1.949E-1	3.493E-2	6.220E-2	-4.590E-2	-1.409E-2	6.902E-2	6.674E-2	-2.837E-2	3.006E-2	3.428E-2	2.404E-1	1.414E-1	-8.893E-3	-3.584E-2	-5.564E-2
8.849E-2	-1.279E-2	-6.732E-2	7.356E-2	1.158E-1	1.058E-2	-7.771E-2	-1.163E-1	9.466E-2	1.294E-1	-6.375E-2	-1.173E-1	-6.538E-2	-1.011E-1	-2.095E-1	-1.407E-1	-5.077E-2	4.175E-2	-8.323E-2	-2.934E-2	-3.454E-2	5.733E-2	1.415E-2	-1.254E-1	-1.913E-1	-1.017E-1	7.129E-2	1.161E-1	-3.259E-2	3.720E-2	-8.193E-2	-1.539E-2	-1.511E-1	-1.452E-1	-1.449E-1	-1.355E-1	-2.270E-1	-1.569E-1	-1.069E-1	-7.154E-2	-1.871E-1	2.649E-2	5.473E-2	1.820E-1	1.677E-1	-2.588E-1	-1.595E-1	-1.261E-1	-7.317E-2	-5.499E-2	7.013E-3	-1.118E-1	-1.699E-1	-6.116E-2	-3.649E-2	6.544E-2	-9.914E-2	-3.162E-2	-1.508E-1	3.493E-2
