7.153E-1	6.942E-1	5.988E-1	6.806E-1	8.147E-1	1.208E+0	1.219E+0	1.109E+0	1.057E+0	9.714E-1	8.582E-1	8.919E-1	8.458E-1	8.173E-1	8.156E-1	8.471E-1	8.263E-1	9.650E-1	9.744E-1	9.169E-1	8.637E-1	8.095E-1	7.884E-1	6.277E-1	5.689E-1	6.192E-1	6.127E-1	6.663E-1	8.289E-1	8.270E-1	7.962E-1	7.234E-1	6.825E-1	6.767E-1	6.079E-1	5.689E-1	4.193E-1	4.190E-1	3.858E-1	2.099E-1	2.995E-1	3.066E-1	2.615E-1	2.151E-1	1.804E-1	2.576E-1	3.638E-1	3.531E-1	4.306E-1	4.631E-1
7.182E-1	5.884E-1	6.913E-1	7.199E-1	7.747E-1	1.055E+0	1.095E+0	9.757E-1	8.922E-1	9.312E-1	9.750E-1	1.056E+0	1.099E+0	9.925E-1	9.491E-1	8.806E-1	8.432E-1	9.026E-1	8.439E-1	8.903E-1	7.072E-1	6.225E-1	7.124E-1	6.020E-1	4.602E-1	5.076E-1	6.991E-1	8.101E-1	9.374E-1	9.052E-1	6.971E-1	6.212E-1	6.348E-1	6.601E-1	6.309E-1	6.442E-1	6.598E-1	4.573E-1	4.650E-1	4.686E-1	3.550E-1	2.537E-1	2.930E-1	1.982E-1	2.768E-1	4.066E-1	4.336E-1	3.131E-1	3.219E-1	4.920E-1
7.825E-1	7.075E-1	7.001E-1	6.644E-1	7.053E-1	6.390E-1	7.527E-1	7.458E-1	7.549E-1	8.442E-1	9.672E-1	1.027E+0	1.056E+0	9.598E-1	7.679E-1	7.062E-1	8.043E-1	7.841E-1	8.260E-1	8.001E-1	6.549E-1	4.345E-1	4.381E-1	4.345E-1	5.595E-1	6.059E-1	5.300E-1	7.186E-1	7.903E-1	7.630E-1	6.244E-1	5.881E-1	6.653E-1	8.036E-1	8.186E-1	7.465E-1	7.075E-1	6.868E-1	5.449E-1	3.904E-1	3.563E-1	3.394E-1	3.300E-1	2.956E-1	2.080E-1	2.751E-1	2.940E-1	1.820E-1	3.115E-1	4.644E-1
6.410E-1	5.459E-1	4.345E-1	5.251E-1	6.494E-1	6.160E-1	5.952E-1	5.507E-1	6.459E-1	7.793E-1	8.617E-1	9.098E-1	9.689E-1	9.286E-1	7.244E-1	7.611E-1	6.829E-1	6.897E-1	7.955E-1	7.757E-1	6.196E-1	5.959E-1	6.105E-1	5.202E-1	5.319E-1	6.303E-1	6.436E-1	7.345E-1	8.007E-1	7.533E-1	6.718E-1	7.202E-1	7.455E-1	9.078E-1	1.077E+0	1.032E+0	9.309E-1	7.968E-1	6.793E-1	3.693E-1	4.641E-1	4.209E-1	4.160E-1	3.459E-1	1.463E-1	1.177E-1	1.648E-1	1.930E-1	3.021E-1	3.732E-1
7.017E-1	6.322E-1	4.605E-1	4.547E-1	4.306E-1	4.417E-1	5.313E-1	5.063E-1	6.686E-1	8.539E-1	8.117E-1	8.867E-1	8.896E-1	7.056E-1	6.592E-1	4.861E-1	4.988E-1	5.215E-1	6.676E-1	6.137E-1	6.653E-1	6.504E-1	5.520E-1	6.033E-1	5.809E-1	5.008E-1	4.605E-1	5.309E-1	5.553E-1	5.167E-1	6.754E-1	8.208E-1	9.990E-1	1.059E+0	1.045E+0	1.020E+0	9.163E-1	6.527E-1	5.680E-1	4.251E-1	5.660E-1	4.105E-1	3.459E-1	2.768E-1	3.384E-1	3.946E-1	3.053E-1	3.164E-1	2.833E-1	2.966E-1
6.971E-1	7.384E-1	6.325E-1	6.089E-1	5.225E-1	5.598E-1	5.387E-1	5.891E-1	5.803E-1	8.481E-1	9.494E-1	7.871E-1	7.653E-1	7.014E-1	6.202E-1	4.962E-1	3.771E-1	4.160E-1	3.878E-1	3.537E-1	4.917E-1	4.160E-1	4.381E-1	5.021E-1	5.300E-1	4.274E-1	4.728E-1	4.891E-1	3.901E-1	5.709E-1	7.643E-1	8.825E-1	1.176E+0	1.224E+0	1.090E+0	9.312E-1	8.436E-1	6.637E-1	5.900E-1	6.416E-1	6.689E-1	5.894E-1	4.933E-1	4.164E-1	3.602E-1	1.917E-1	2.287E-1	2.102E-1	3.024E-1	3.972E-1
6.063E-1	6.403E-1	7.092E-1	5.589E-1	4.537E-1	5.147E-1	5.936E-1	7.098E-1	7.465E-1	8.400E-1	1.001E+0	9.458E-1	8.033E-1	5.533E-1	5.215E-1	4.397E-1	3.391E-1	3.203E-1	4.160E-1	4.173E-1	2.713E-1	2.988E-1	5.660E-1	5.452E-1	6.121E-1	5.459E-1	5.628E-1	6.144E-1	5.585E-1	5.527E-1	7.202E-1	1.152E+0	1.233E+0	1.184E+0	1.230E+0	1.026E+0	7.673E-1	6.504E-1	6.812E-1	6.274E-1	5.167E-1	4.667E-1	4.904E-1	4.517E-1	4.394E-1	4.612E-1	4.540E-1	3.303E-1	2.229E-1	3.553E-1
7.458E-1	7.637E-1	6.910E-1	6.095E-1	6.683E-1	7.802E-1	6.650E-1	7.166E-1	9.887E-1	9.753E-1	8.247E-1	8.069E-1	7.393E-1	4.933E-1	3.212E-1	2.820E-1	2.141E-1	2.005E-1	2.576E-1	2.949E-1	4.452E-1	6.381E-1	5.978E-1	7.738E-1	7.270E-1	7.380E-1	7.283E-1	6.731E-1	7.020E-1	8.095E-1	1.033E+0	1.146E+0	1.145E+0	1.183E+0	1.069E+0	9.004E-1	7.153E-1	5.852E-1	4.644E-1	5.183E-1	5.108E-1	3.277E-1	4.566E-1	6.335E-1	6.274E-1	6.017E-1	6.238E-1	4.845E-1	3.638E-1	5.417E-1
7.504E-1	7.546E-1	7.582E-1	6.657E-1	6.978E-1	7.273E-1	6.984E-1	8.932E-1	9.770E-1	8.543E-1	8.026E-1	8.163E-1	6.491E-1	4.589E-1	2.735E-1	3.092E-1	2.544E-1	4.504E-1	4.037E-1	3.959E-1	3.595E-1	5.063E-1	6.692E-1	8.296E-1	8.286E-1	7.523E-1	7.780E-1	9.036E-1	9.091E-1	9.812E-1	1.153E+0	1.111E+0	1.047E+0	9.354E-1	9.237E-1	7.653E-1	5.933E-1	5.072E-1	6.621E-1	5.845E-1	4.868E-1	5.959E-1	6.024E-1	7.195E-1	7.040E-1	6.618E-1	5.829E-1	5.384E-1	5.404E-1	5.494E-1
6.585E-1	6.907E-1	6.283E-1	6.449E-1	7.640E-1	7.562E-1	7.481E-1	7.666E-1	8.121E-1	8.643E-1	7.939E-1	6.842E-1	6.153E-1	4.689E-1	3.842E-1	3.112E-1	2.849E-1	2.878E-1	3.329E-1	4.329E-1	4.913E-1	5.287E-1	6.309E-1	6.689E-1	6.777E-1	8.309E-1	9.835E-1	1.002E+0	1.012E+0	1.079E+0	9.396E-1	9.727E-1	9.997E-1	8.861E-1	7.342E-1	6.809E-1	5.985E-1	3.738E-1	2.489E-1	2.988E-1	4.599E-1	6.449E-1	6.598E-1	7.290E-1	8.348E-1	7.572E-1	6.153E-1	5.514E-1	5.981E-1	6.348E-1
5.705E-1	4.287E-1	4.303E-1	5.459E-1	6.199E-1	6.731E-1	6.971E-1	7.361E-1	8.552E-1	8.711E-1	7.520E-1	7.043E-1	6.248E-1	5.494E-1	5.030E-1	4.465E-1	2.323E-1	2.362E-1	3.995E-1	4.952E-1	5.582E-1	7.494E-1	7.303E-1	6.608E-1	8.263E-1	8.546E-1	1.065E+0	1.184E+0	1.292E+0	1.263E+0	1.231E+0	1.045E+0	8.978E-1	7.900E-1	6.556E-1	4.297E-1	4.180E-1	4.284E-1	5.491E-1	6.384E-1	5.748E-1	7.880E-1	6.624E-1	8.286E-1	7.393E-1	6.585E-1	4.959E-1	4.936E-1	4.842E-1	6.709E-1
6.296E-1	6.436E-1	5.602E-1	5.258E-1	3.956E-1	4.021E-1	4.917E-1	4.637E-1	4.355E-1	5.121E-1	5.176E-1	5.871E-1	4.780E-1	4.761E-1	3.823E-1	3.173E-1	2.602E-1	1.953E-1	3.238E-1	5.787E-1	6.319E-1	5.410E-1	6.955E-1	7.822E-1	8.637E-1	1.081E+0	1.054E+0	1.139E+0	1.209E+0	1.152E+0	1.039E+0	1.080E+0	1.116E+0	8.500E-1	6.673E-1	5.537E-1	4.813E-1	4.618E-1	5.394E-1	6.173E-1	7.215E-1	6.332E-1	7.494E-1	6.189E-1	6.871E-1	6.306E-1	5.546E-1	4.047E-1	5.644E-1	5.741E-1
3.858E-1	3.219E-1	3.865E-1	2.826E-1	2.690E-1	4.524E-1	3.998E-1	3.813E-1	3.462E-1	4.401E-1	5.715E-1	5.647E-1	5.134E-1	4.001E-1	3.164E-1	4.099E-1	4.560E-1	5.783E-1	6.179E-1	8.130E-1	8.627E-1	8.679E-1	7.397E-1	6.832E-1	7.595E-1	9.344E-1	1.069E+0	1.096E+0	1.274E+0	1.175E+0	1.150E+0	9.971E-1	8.134E-1	6.939E-1	6.579E-1	4.751E-1	6.300E-1	6.166E-1	5.283E-1	6.533E-1	6.030E-1	5.008E-1	5.183E-1	6.890E-1	5.819E-1	5.189E-1	5.618E-1	5.809E-1	6.562E-1	6.416E-1
4.423E-1	6.235E-1	4.589E-1	2.680E-1	1.852E-1	1.573E-1	2.174E-1	3.897E-1	3.774E-1	4.167E-1	3.670E-1	4.894E-1	5.689E-1	5.303E-1	4.433E-1	5.891E-1	6.403E-1	8.929E-1	9.838E-1	1.028E+0	9.250E-1	9.351E-1	8.887E-1	7.591E-1	8.062E-1	9.072E-1	9.773E-1	1.036E+0	1.087E+0	1.211E+0	1.014E+0	8.796E-1	8.682E-1	8.030E-1	6.040E-1	6.173E-1	6.332E-1	5.994E-1	6.377E-1	7.634E-1	6.455E-1	6.527E-1	5.988E-1	5.037E-1	5.702E-1	6.043E-1	4.553E-1	4.407E-1	4.310E-1	5.761E-1
5.852E-1	4.456E-1	2.917E-1	2.907E-1	3.404E-1	3.070E-1	2.888E-1	4.222E-1	4.683E-1	5.530E-1	5.696E-1	5.598E-1	4.650E-1	4.784E-1	4.761E-1	4.884E-1	7.530E-1	9.101E-1	9.442E-1	1.064E+0	1.129E+0	9.633E-1	7.796E-1	6.416E-1	5.962E-1	7.527E-1	8.861E-1	8.776E-1	8.364E-1	9.202E-1	9.059E-1	7.608E-1	7.825E-1	6.955E-1	6.994E-1	6.371E-1	5.384E-1	5.267E-1	6.377E-1	7.309E-1	7.867E-1	6.413E-1	3.699E-1	4.284E-1	4.469E-1	5.160E-1	5.715E-1	6.861E-1	5.196E-1	5.374E-1
5.469E-1	4.946E-1	4.858E-1	4.215E-1	3.076E-1	3.352E-1	3.660E-1	4.475E-1	4.845E-1	4.797E-1	4.514E-1	4.456E-1	4.861E-1	5.819E-1	5.296E-1	6.773E-1	7.335E-1	8.387E-1	8.919E-1	9.520E-1	8.445E-1	7.848E-1	7.897E-1	7.144E-1	7.312E-1	7.231E-1	5.796E-1	6.140E-1	5.744E-1	6.851E-1	7.004E-1	7.358E-1	7.286E-1	6.709E-1	5.660E-1	6.111E-1	6.189E-1	5.050E-1	5.300E-1	5.426E-1	6.738E-1	6.420E-1	5.731E-1	5.748E-1	4.443E-1	3.930E-1	5.322E-1	5.283E-1	6.666E-1	6.377E-1
4.670E-1	4.745E-1	3.410E-1	3.949E-1	4.826E-1	4.404E-1	5.167E-1	5.644E-1	5.858E-1	5.199E-1	5.800E-1	4.774E-1	3.729E-1	4.105E-1	4.959E-1	7.007E-1	6.004E-1	6.426E-1	6.449E-1	7.475E-1	6.929E-1	6.920E-1	7.290E-1	7.118E-1	5.809E-1	5.449E-1	5.209E-1	4.874E-1	5.689E-1	5.329E-1	5.381E-1	4.803E-1	3.940E-1	5.082E-1	5.903E-1	5.232E-1	5.722E-1	5.095E-1	5.245E-1	7.225E-1	8.500E-1	7.257E-1	7.319E-1	5.559E-1	4.092E-1	5.692E-1	5.631E-1	6.127E-1	5.829E-1	7.316E-1
4.586E-1	5.371E-1	4.514E-1	3.495E-1	3.664E-1	5.469E-1	5.277E-1	3.875E-1	3.628E-1	4.316E-1	5.663E-1	5.787E-1	6.205E-1	6.575E-1	5.978E-1	5.994E-1	5.641E-1	5.469E-1	4.891E-1	5.371E-1	5.916E-1	6.361E-1	7.900E-1	6.361E-1	6.290E-1	4.277E-1	4.767E-1	5.498E-1	6.192E-1	5.582E-1	6.916E-1	7.371E-1	6.364E-1	5.569E-1	5.254E-1	5.559E-1	5.628E-1	7.579E-1	7.923E-1	7.871E-1	7.738E-1	8.234E-1	6.916E-1	6.140E-1	5.728E-1	5.757E-1	4.907E-1	6.413E-1	6.020E-1	7.040E-1
4.352E-1	4.170E-1	6.429E-1	6.300E-1	4.530E-1	3.790E-1	5.735E-1	6.868E-1	5.891E-1	4.414E-1	4.190E-1	5.644E-1	6.689E-1	5.657E-1	5.293E-1	6.118E-1	5.021E-1	6.267E-1	6.150E-1	5.787E-1	6.624E-1	6.686E-1	5.871E-1	4.634E-1	3.238E-1	2.794E-1	2.706E-1	3.122E-1	4.342E-1	4.985E-1	3.852E-1	2.959E-1	3.800E-1	3.625E-1	4.167E-1	5.456E-1	6.491E-1	8.254E-1	7.822E-1	7.656E-1	7.851E-1	5.559E-1	6.757E-1	5.852E-1	6.079E-1	5.589E-1	6.498E-1	8.163E-1	9.377E-1	1.069E+0
5.131E-1	5.598E-1	4.339E-1	4.637E-1	3.537E-1	3.388E-1	3.362E-1	4.569E-1	3.625E-1	4.790E-1	5.115E-1	7.157E-1	8.698E-1	9.056E-1	7.835E-1	7.958E-1	8.416E-1	7.462E-1	6.715E-1	6.894E-1	4.858E-1	5.196E-1	5.689E-1	4.329E-1	3.686E-1	4.478E-1	3.459E-1	2.985E-1	4.021E-1	5.098E-1	6.313E-1	5.546E-1	5.186E-1	3.371E-1	3.813E-1	5.183E-1	6.832E-1	7.036E-1	6.799E-1	6.082E-1	4.943E-1	6.485E-1	6.209E-1	6.186E-1	5.903E-1	7.380E-1	7.332E-1	8.598E-1	8.828E-1	9.348E-1
4.923E-1	5.878E-1	4.566E-1	4.472E-1	5.040E-1	5.095E-1	4.644E-1	3.229E-1	2.527E-1	3.268E-1	6.325E-1	7.199E-1	7.157E-1	8.069E-1	8.280E-1	7.426E-1	6.705E-1	6.079E-1	6.020E-1	4.241E-1	3.070E-1	3.066E-1	3.157E-1	2.667E-1	2.089E-1	2.125E-1	3.258E-1	1.369E-1	1.567E-1	3.404E-1	2.907E-1	2.651E-1	2.128E-1	4.842E-1	5.089E-1	6.059E-1	6.618E-1	7.663E-1	6.757E-1	7.085E-1	7.215E-1	5.676E-1	5.819E-1	5.098E-1	6.871E-1	6.809E-1	6.485E-1	8.776E-1	9.452E-1	9.046E-1
5.741E-1	5.624E-1	4.823E-1	4.452E-1	4.605E-1	4.858E-1	4.488E-1	2.940E-1	3.128E-1	5.955E-1	6.465E-1	7.270E-1	7.507E-1	9.221E-1	7.734E-1	7.507E-1	6.439E-1	5.611E-1	6.585E-1	6.199E-1	6.644E-1	4.845E-1	3.449E-1	3.524E-1	2.946E-1	3.057E-1	3.881E-1	3.527E-1	4.118E-1	3.112E-1	3.566E-1	5.089E-1	4.452E-1	5.381E-1	5.559E-1	5.897E-1	7.127E-1	7.131E-1	6.991E-1	6.971E-1	7.595E-1	6.124E-1	5.121E-1	6.566E-1	5.832E-1	6.176E-1	6.046E-1	6.212E-1	5.965E-1	6.595E-1
4.459E-1	5.034E-1	6.053E-1	5.407E-1	4.839E-1	4.271E-1	3.297E-1	3.959E-1	2.557E-1	2.826E-1	4.832E-1	7.523E-1	7.712E-1	7.790E-1	7.400E-1	7.653E-1	7.591E-1	8.013E-1	6.718E-1	4.521E-1	4.660E-1	4.758E-1	4.751E-1	2.005E-1	3.907E-1	4.345E-1	3.881E-1	3.839E-1	3.979E-1	3.683E-1	4.988E-1	4.478E-1	5.884E-1	7.251E-1	8.221E-1	8.556E-1	6.965E-1	7.962E-1	8.186E-1	7.316E-1	6.306E-1	6.163E-1	5.124E-1	4.657E-1	4.998E-1	4.728E-1	5.615E-1	6.014E-1	6.540E-1	5.981E-1
6.650E-1	6.394E-1	7.397E-1	5.735E-1	5.514E-1	4.628E-1	4.063E-1	2.956E-1	4.199E-1	4.599E-1	4.599E-1	4.563E-1	5.430E-1	6.910E-1	7.679E-1	7.468E-1	7.452E-1	8.202E-1	5.478E-1	5.443E-1	5.267E-1	4.696E-1	5.923E-1	5.128E-1	4.199E-1	2.862E-1	4.225E-1	2.985E-1	2.563E-1	3.316E-1	4.079E-1	5.981E-1	6.705E-1	7.036E-1	7.939E-1	9.276E-1	9.046E-1	8.965E-1	7.949E-1	7.163E-1	7.192E-1	5.929E-1	5.066E-1	6.173E-1	5.124E-1	5.511E-1	4.852E-1	4.566E-1	4.657E-1	4.472E-1
7.767E-1	8.179E-1	7.234E-1	7.884E-1	6.819E-1	4.491E-1	3.667E-1	4.125E-1	3.219E-1	3.540E-1	3.333E-1	4.215E-1	4.362E-1	5.235E-1	5.553E-1	8.439E-1	9.153E-1	8.361E-1	6.709E-1	5.952E-1	5.644E-1	6.066E-1	5.618E-1	6.845E-1	8.153E-1	7.397E-1	6.364E-1	6.196E-1	5.154E-1	5.819E-1	6.400E-1	6.650E-1	7.173E-1	8.225E-1	8.845E-1	8.909E-1	8.546E-1	8.870E-1	8.039E-1	7.400E-1	8.056E-1	8.452E-1	7.906E-1	7.754E-1	7.105E-1	5.585E-1	4.683E-1	5.955E-1	5.916E-1	5.251E-1
8.789E-1	8.134E-1	7.708E-1	7.137E-1	5.433E-1	4.972E-1	4.345E-1	4.543E-1	5.981E-1	5.634E-1	4.014E-1	4.079E-1	3.284E-1	3.482E-1	6.192E-1	8.624E-1	9.539E-1	8.955E-1	8.809E-1	7.144E-1	7.092E-1	6.442E-1	6.871E-1	7.604E-1	7.543E-1	6.371E-1	5.900E-1	6.235E-1	5.605E-1	5.040E-1	5.939E-1	7.127E-1	7.144E-1	7.221E-1	8.208E-1	8.487E-1	8.104E-1	8.767E-1	7.049E-1	6.984E-1	7.611E-1	7.822E-1	9.172E-1	9.487E-1	8.124E-1	7.942E-1	8.033E-1	8.935E-1	7.777E-1	7.228E-1
8.351E-1	7.673E-1	6.988E-1	6.072E-1	6.546E-1	4.342E-1	5.241E-1	4.336E-1	4.280E-1	4.066E-1	4.193E-1	5.124E-1	5.034E-1	4.764E-1	6.572E-1	8.734E-1	8.955E-1	8.056E-1	6.212E-1	5.533E-1	4.452E-1	6.881E-1	7.442E-1	7.653E-1	8.429E-1	8.458E-1	8.364E-1	8.802E-1	6.079E-1	6.066E-1	6.231E-1	6.300E-1	6.699E-1	7.491E-1	9.085E-1	9.400E-1	9.120E-1	9.104E-1	7.767E-1	6.929E-1	6.647E-1	6.747E-1	8.741E-1	9.838E-1	9.643E-1	9.023E-1	8.319E-1	8.111E-1	8.166E-1	7.312E-1
6.702E-1	7.624E-1	8.017E-1	7.040E-1	7.137E-1	5.624E-1	6.692E-1	6.202E-1	6.621E-1	5.254E-1	4.134E-1	5.387E-1	5.037E-1	6.368E-1	7.082E-1	7.812E-1	6.783E-1	7.419E-1	6.709E-1	6.063E-1	6.449E-1	6.511E-1	8.351E-1	9.289E-1	9.377E-1	8.741E-1	8.705E-1	9.494E-1	9.627E-1	6.754E-1	6.290E-1	6.650E-1	6.114E-1	7.942E-1	8.189E-1	7.247E-1	7.270E-1	6.773E-1	6.705E-1	5.981E-1	6.114E-1	7.569E-1	8.276E-1	8.760E-1	9.812E-1	8.896E-1	1.027E+0	1.035E+0	1.025E+0	7.121E-1
6.085E-1	5.469E-1	5.894E-1	7.101E-1	8.942E-1	7.851E-1	8.247E-1	7.741E-1	6.939E-1	6.858E-1	7.572E-1	6.702E-1	6.767E-1	8.059E-1	7.507E-1	7.046E-1	6.325E-1	5.936E-1	6.144E-1	4.719E-1	4.612E-1	4.618E-1	5.426E-1	7.043E-1	7.387E-1	7.942E-1	9.299E-1	9.984E-1	7.497E-1	6.712E-1	6.962E-1	7.231E-1	6.923E-1	6.436E-1	5.897E-1	4.745E-1	3.819E-1	3.768E-1	4.858E-1	5.774E-1	5.585E-1	5.994E-1	7.260E-1	8.802E-1	9.874E-1	1.035E+0	1.134E+0	1.020E+0	9.241E-1	7.728E-1
5.322E-1	5.793E-1	5.446E-1	6.329E-1	7.208E-1	6.965E-1	6.767E-1	6.176E-1	6.715E-1	4.228E-1	5.076E-1	6.809E-1	7.708E-1	7.689E-1	8.013E-1	7.705E-1	5.881E-1	4.599E-1	5.141E-1	5.800E-1	5.069E-1	4.628E-1	5.900E-1	7.997E-1	8.900E-1	9.153E-1	8.987E-1	9.146E-1	7.997E-1	7.455E-1	7.371E-1	6.533E-1	5.728E-1	5.783E-1	6.861E-1	6.348E-1	6.040E-1	5.186E-1	4.699E-1	6.118E-1	6.627E-1	5.826E-1	6.063E-1	5.949E-1	8.286E-1	9.539E-1	9.559E-1	9.315E-1	8.757E-1	6.770E-1
