1.395E-1	4.012E-2	-1.052E-2	4.824E-2	4.532E-2	8.636E-3	7.453E-2	6.837E-2	1.511E-1	4.305E-2	5.311E-2	2.519E-2	5.019E-2	9.286E-3	-2.675E-2	-1.052E-2	3.915E-2	2.065E-2	4.532E-2	-1.344E-2	-2.577E-2	-5.322E-3	-2.155E-2	3.655E-2	6.512E-2	2.144E-3	6.350E-2	3.396E-2	3.688E-2	2.519E-2	4.077E-2	8.914E-2	3.461E-2	9.286E-3	-7.270E-3	-1.636E-2	8.961E-3	4.305E-2	7.713E-2	6.739E-2	1.448E-2	-3.713E-2	4.416E-3	5.343E-2	1.351E-2	-1.279E-2	8.005E-2	1.245E-1	1.258E-1	9.661E-2	4.824E-2	-3.097E-2	-4.348E-3	-4.038E-2	2.617E-2	2.649E-2	1.197E-1	1.102E-1	7.453E-2	1.070E-1
9.012E-2	-2.675E-2	-2.090E-2	5.214E-2	9.610E-3	-5.629E-2	-1.282E-4	4.012E-2	1.346E-1	8.070E-2	7.421E-2	6.966E-2	3.461E-2	3.720E-2	1.091E-2	9.920E-2	2.779E-2	2.681E-2	4.792E-2	1.125E-1	1.265E-1	5.571E-2	3.883E-2	7.356E-2	-5.322E-3	1.495E-3	5.390E-3	4.597E-2	4.272E-2	-5.012E-2	4.337E-2	1.125E-1	8.005E-2	8.038E-2	1.161E-1	3.168E-2	7.013E-3	4.370E-2	4.272E-2	6.674E-2	8.265E-2	1.076E-1	9.271E-2	1.161E-1	5.960E-2	-1.183E-1	-1.993E-2	5.214E-2	4.741E-3	7.973E-2	9.596E-2	2.909E-2	-4.979E-2	4.434E-2	9.174E-2	8.232E-2	-9.217E-3	1.837E-2	4.792E-2	8.200E-2
4.824E-2	4.694E-2	8.849E-2	-5.322E-3	3.201E-2	1.060E-1	1.339E-1	1.369E-1	8.168E-2	8.817E-2	7.987E-3	1.223E-1	1.615E-1	7.583E-2	2.714E-2	-3.227E-2	4.416E-3	4.467E-2	3.396E-2	1.063E-1	1.073E-1	5.765E-2	2.681E-2	2.779E-2	5.376E-2	5.765E-2	7.226E-2	-4.528E-4	2.357E-2	2.876E-2	-2.058E-2	2.389E-2	-3.843E-2	-7.966E-2	2.793E-3	4.434E-2	5.765E-2	9.239E-2	6.966E-2	6.090E-2	6.122E-2	9.693E-2	6.966E-2	1.044E-1	1.060E-1	9.012E-2	1.870E-2	-3.778E-2	6.966E-2	7.681E-2	7.291E-2	7.746E-2	1.216E-1	1.203E-1	2.057E-1	7.259E-2	7.973E-2	-9.867E-3	4.370E-2	4.629E-2
4.824E-2	9.856E-2	9.531E-2	2.746E-2	8.719E-2	8.427E-2	1.184E-1	8.492E-2	3.883E-2	1.223E-1	8.784E-2	4.921E-2	1.258E-1	1.469E-1	3.947E-2	-2.967E-2	1.740E-2	1.102E-1	7.713E-2	1.578E-2	5.668E-2	8.914E-2	8.557E-2	3.006E-2	5.668E-2	5.603E-2	1.112E-1	5.636E-2	-1.019E-2	1.203E-1	7.940E-2	5.700E-2	5.538E-2	7.616E-2	8.914E-2	2.974E-2	3.071E-2	7.226E-2	6.707E-2	7.648E-2	1.385E-1	6.804E-2	7.486E-2	5.603E-2	2.454E-2	2.746E-2	8.654E-2	1.372E-1	1.132E-1	8.103E-2	7.064E-2	9.610E-3	-1.733E-2	8.312E-3	9.856E-2	-4.265E-2	1.675E-2	8.070E-2	4.207E-2	-2.350E-2
5.390E-3	-5.647E-3	-4.720E-2	-1.052E-2	3.493E-2	9.531E-2	3.428E-2	3.006E-2	4.629E-2	9.174E-2	6.609E-2	8.654E-2	6.285E-2	7.226E-2	4.337E-2	7.551E-2	7.810E-2	2.746E-2	4.792E-2	6.090E-2	-3.050E-3	6.707E-2	8.817E-2	7.486E-2	5.506E-2	5.210E-4	-1.117E-2	-1.376E-2	9.012E-2	1.093E-1	9.336E-2	1.352E-1	5.116E-2	3.201E-2	5.311E-2	3.947E-2	1.067E-1	7.259E-2	8.312E-3	3.915E-2	4.045E-2	9.888E-2	1.365E-1	1.297E-1	8.200E-2	2.032E-2	1.073E-1	7.551E-2	2.032E-2	1.015E-1	2.552E-2	1.675E-2	-2.772E-2	-3.259E-2	1.935E-2	4.856E-2	3.071E-2	-1.019E-2	9.935E-3	9.434E-2
1.495E-3	5.066E-3	7.987E-3	-5.109E-2	9.935E-3	3.363E-2	5.960E-2	1.398E-1	1.141E-1	8.752E-2	8.070E-2	4.889E-2	4.499E-2	-1.766E-2	7.616E-2	1.060E-1	7.259E-2	5.830E-2	5.668E-2	5.830E-2	6.155E-2	3.623E-2	1.415E-2	5.765E-2	6.934E-2	3.655E-2	-2.869E-2	4.889E-2	5.571E-2	3.331E-2	3.233E-2	-1.282E-4	2.227E-2	8.456E-4	1.675E-2	8.395E-2	9.498E-2	2.162E-2	7.551E-2	7.486E-2	1.161E-1	7.324E-2	2.584E-2	3.883E-2	7.713E-2	9.141E-2	1.190E-1	-1.214E-2	3.136E-2	4.921E-2	1.203E-1	-5.647E-3	1.286E-2	-6.296E-3	4.175E-2	8.622E-2	4.434E-2	7.810E-2	1.057E-1	1.837E-2
7.987E-3	3.136E-2	1.253E-2	-1.766E-2	8.914E-2	1.489E-1	9.498E-2	1.216E-1	1.252E-1	8.914E-2	1.378E-1	1.768E-1	1.349E-1	1.161E-1	6.220E-2	2.454E-2	9.174E-2	8.849E-2	6.707E-2	5.765E-2	8.590E-2	1.708E-2	3.136E-2	6.364E-3	-2.772E-2	5.066E-3	8.312E-3	6.317E-2	5.084E-2	4.337E-2	2.876E-2	5.993E-2	1.210E-1	7.551E-2	9.369E-2	2.649E-2	1.415E-2	6.090E-2	3.006E-2	4.889E-2	6.285E-2	4.727E-2	4.467E-2	6.804E-2	4.727E-2	-1.344E-2	3.461E-2	7.843E-2	5.960E-2	5.571E-2	6.252E-2	1.221E-2	2.909E-2	6.252E-2	1.164E-1	3.493E-2	3.168E-2	8.312E-3	6.187E-2	1.188E-2
5.538E-2	7.096E-2	4.142E-2	-1.928E-2	1.083E-1	1.349E-1	4.077E-2	6.689E-3	-2.725E-3	1.170E-3	5.506E-2	1.415E-2	6.772E-2	7.064E-2	7.713E-2	5.084E-2	5.084E-2	1.025E-1	1.284E-1	7.518E-2	6.058E-2	-1.831E-2	1.643E-2	2.487E-2	9.888E-2	9.012E-2	8.817E-2	3.623E-2	3.915E-2	3.103E-2	-8.893E-3	2.617E-2	8.265E-2	1.119E-1	5.863E-2	-3.356E-2	-2.058E-2	4.175E-2	4.727E-2	-2.318E-2	-4.720E-2	-6.992E-2	8.590E-2	6.674E-2	-7.270E-3	-1.751E-3	6.415E-2	6.220E-2	8.979E-2	1.550E-1	1.018E-1	-4.528E-4	-3.064E-2	1.253E-2	1.837E-2	3.590E-2	6.902E-2	3.201E-2	2.292E-2	5.993E-2
-1.636E-2	-5.823E-2	-2.383E-2	2.259E-2	-3.778E-2	9.610E-3	6.512E-2	9.434E-2	6.934E-2	5.214E-2	8.947E-2	7.843E-2	7.356E-2	4.792E-2	2.876E-2	-7.594E-3	-1.052E-2	2.714E-2	-2.123E-2	-2.902E-2	2.487E-2	1.115E-1	9.693E-2	3.947E-2	8.687E-2	1.708E-2	5.051E-2	8.103E-2	1.223E-1	7.194E-2	3.298E-2	6.382E-2	5.715E-3	5.863E-2	1.067E-1	6.252E-2	-7.594E-3	1.643E-2	3.363E-2	1.242E-1	9.109E-2	2.000E-2	5.765E-2	9.985E-2	8.882E-2	1.180E-1	2.024E-1	1.395E-1	1.369E-1	1.190E-1	7.486E-2	5.278E-2	6.512E-2	1.513E-2	2.454E-2	4.402E-2	1.967E-2	-1.993E-2	4.986E-2	-3.097E-2
-2.725E-3	-7.025E-2	2.714E-2	1.748E-1	9.856E-2	6.609E-2	7.778E-2	7.226E-2	5.668E-2	1.274E-1	1.434E-1	6.707E-2	2.714E-2	-6.245E-2	-1.993E-2	9.610E-3	5.116E-2	9.141E-2	1.502E-1	1.375E-1	8.460E-2	3.443E-3	5.571E-2	9.401E-2	1.122E-1	1.058E-2	6.966E-2	1.232E-1	8.460E-2	7.291E-2	3.785E-2	4.792E-2	5.181E-2	2.779E-2	8.005E-2	9.856E-2	-2.480E-2	-2.480E-2	1.351E-2	-3.097E-2	-8.568E-3	2.195E-2	6.285E-2	7.518E-2	1.383E-2	3.428E-2	3.558E-2	4.986E-2	1.106E-1	1.067E-1	1.310E-1	6.609E-2	3.785E-2	7.388E-2	2.811E-2	5.928E-2	1.174E-1	6.285E-2	-2.401E-3	2.292E-2
3.461E-2	1.740E-2	4.110E-2	-4.997E-3	-3.227E-2	-3.374E-3	2.779E-2	4.467E-2	4.564E-2	4.662E-2	2.032E-2	2.487E-2	-7.919E-3	2.876E-2	3.980E-2	3.266E-2	1.819E-3	-1.766E-2	-1.928E-2	5.376E-2	7.096E-2	1.135E-1	1.502E-1	7.518E-2	1.002E-1	4.759E-2	7.291E-2	7.356E-2	6.689E-3	7.648E-2	5.278E-2	-3.421E-2	3.655E-2	6.966E-2	7.161E-2	5.343E-2	9.141E-2	4.012E-2	-3.699E-3	-3.356E-2	4.012E-2	5.019E-2	6.707E-2	2.032E-2	-7.594E-3	-6.296E-3	-4.024E-3	-1.282E-4	2.454E-2	9.076E-2	7.843E-2	3.753E-2	3.006E-2	4.597E-2	6.382E-2	1.610E-2	-5.647E-3	7.518E-2	1.286E-2	3.298E-2
