8.140E-1	7.244E-1	6.696E-1	6.663E-1	7.127E-1	7.221E-1	8.461E-1	9.146E-1	8.559E-1	8.283E-1	7.815E-1	7.656E-1	8.247E-1	7.689E-1	7.445E-1	7.958E-1	8.773E-1	9.604E-1	8.611E-1	8.504E-1	7.770E-1	7.114E-1	6.728E-1	6.640E-1	6.760E-1	7.591E-1	7.790E-1	7.790E-1	7.027E-1	7.027E-1	6.585E-1	6.420E-1	6.952E-1	7.647E-1	7.679E-1	7.832E-1	7.588E-1	8.530E-1	8.799E-1	9.004E-1	9.172E-1	8.815E-1	9.198E-1	8.838E-1	8.189E-1	7.695E-1	6.838E-1	6.897E-1	6.215E-1	6.228E-1	6.913E-1	6.108E-1	5.615E-1	5.228E-1	4.381E-1	4.784E-1	5.134E-1	8.069E-1	8.192E-1	7.387E-1
6.939E-1	6.342E-1	6.280E-1	6.124E-1	6.287E-1	7.293E-1	7.884E-1	8.341E-1	8.549E-1	7.968E-1	8.302E-1	7.507E-1	7.082E-1	6.390E-1	5.897E-1	7.173E-1	8.682E-1	9.929E-1	1.113E+0	9.426E-1	7.828E-1	6.342E-1	6.358E-1	6.747E-1	7.234E-1	7.527E-1	7.835E-1	8.328E-1	7.712E-1	7.757E-1	7.452E-1	7.277E-1	7.030E-1	6.897E-1	7.332E-1	8.705E-1	9.117E-1	9.887E-1	9.805E-1	9.065E-1	9.318E-1	9.393E-1	9.263E-1	9.101E-1	8.539E-1	7.764E-1	7.575E-1	6.835E-1	6.316E-1	6.491E-1	6.832E-1	7.134E-1	7.157E-1	6.588E-1	5.705E-1	5.485E-1	6.140E-1	6.313E-1	6.965E-1	7.650E-1
6.189E-1	6.384E-1	5.663E-1	5.319E-1	5.647E-1	5.270E-1	5.991E-1	7.027E-1	8.104E-1	8.845E-1	8.403E-1	8.085E-1	7.101E-1	5.790E-1	5.436E-1	6.712E-1	8.312E-1	9.390E-1	1.066E+0	1.008E+0	8.913E-1	8.237E-1	8.452E-1	7.679E-1	7.053E-1	7.991E-1	7.767E-1	8.286E-1	7.572E-1	7.910E-1	7.731E-1	7.955E-1	8.192E-1	7.705E-1	7.303E-1	7.630E-1	8.806E-1	9.315E-1	9.711E-1	1.004E+0	9.861E-1	1.115E+0	1.125E+0	1.017E+0	8.387E-1	7.095E-1	7.085E-1	5.981E-1	6.676E-1	6.699E-1	7.627E-1	7.997E-1	7.702E-1	6.851E-1	6.786E-1	5.829E-1	5.959E-1	7.124E-1	7.838E-1	6.962E-1
6.614E-1	6.920E-1	6.254E-1	5.491E-1	4.394E-1	4.985E-1	5.592E-1	6.848E-1	7.718E-1	8.468E-1	9.624E-1	8.958E-1	7.689E-1	6.627E-1	6.118E-1	6.855E-1	7.968E-1	8.783E-1	9.598E-1	1.024E+0	9.900E-1	1.025E+0	9.403E-1	8.160E-1	7.338E-1	6.608E-1	6.089E-1	5.959E-1	6.231E-1	7.079E-1	7.666E-1	7.098E-1	6.728E-1	7.478E-1	6.803E-1	6.663E-1	7.867E-1	9.143E-1	9.335E-1	9.838E-1	1.007E+0	1.189E+0	1.170E+0	1.022E+0	8.591E-1	7.647E-1	6.955E-1	6.410E-1	6.897E-1	7.533E-1	7.604E-1	7.968E-1	8.371E-1	8.280E-1	7.338E-1	6.212E-1	5.569E-1	6.316E-1	7.179E-1	6.673E-1
6.368E-1	7.169E-1	6.705E-1	6.699E-1	5.563E-1	5.809E-1	6.361E-1	7.046E-1	8.436E-1	9.085E-1	9.468E-1	9.932E-1	8.448E-1	7.062E-1	6.722E-1	7.014E-1	7.290E-1	7.854E-1	9.870E-1	1.083E+0	1.129E+0	1.148E+0	1.037E+0	8.932E-1	7.689E-1	6.760E-1	6.764E-1	6.845E-1	6.962E-1	6.472E-1	6.059E-1	5.916E-1	6.313E-1	7.491E-1	8.043E-1	8.890E-1	9.880E-1	1.021E+0	1.117E+0	1.086E+0	9.971E-1	9.643E-1	9.951E-1	9.335E-1	7.952E-1	7.647E-1	6.514E-1	7.066E-1	6.530E-1	6.433E-1	7.358E-1	7.390E-1	6.835E-1	6.102E-1	6.498E-1	6.462E-1	6.176E-1	6.803E-1	7.621E-1	7.273E-1
7.462E-1	7.786E-1	8.124E-1	7.507E-1	6.975E-1	6.274E-1	7.030E-1	7.991E-1	8.186E-1	8.939E-1	8.997E-1	8.893E-1	8.624E-1	8.653E-1	7.919E-1	7.721E-1	7.533E-1	8.186E-1	9.601E-1	1.034E+0	1.147E+0	1.162E+0	1.066E+0	8.926E-1	7.575E-1	7.023E-1	7.134E-1	6.257E-1	6.235E-1	5.410E-1	4.943E-1	5.085E-1	5.290E-1	7.530E-1	8.608E-1	9.305E-1	1.041E+0	1.136E+0	1.161E+0	1.089E+0	9.406E-1	8.809E-1	8.974E-1	8.461E-1	8.452E-1	8.257E-1	8.156E-1	7.991E-1	6.481E-1	5.728E-1	6.244E-1	6.007E-1	6.962E-1	7.007E-1	6.283E-1	6.890E-1	7.906E-1	9.189E-1	9.215E-1	9.078E-1
7.767E-1	8.202E-1	8.617E-1	8.270E-1	8.984E-1	9.507E-1	9.929E-1	9.581E-1	1.030E+0	1.075E+0	1.148E+0	1.024E+0	9.172E-1	7.770E-1	8.416E-1	8.241E-1	8.608E-1	1.006E+0	1.059E+0	1.105E+0	1.203E+0	1.151E+0	1.013E+0	8.585E-1	6.663E-1	5.676E-1	5.504E-1	6.241E-1	5.154E-1	4.657E-1	4.352E-1	4.225E-1	5.420E-1	7.559E-1	8.776E-1	9.893E-1	1.069E+0	1.102E+0	1.074E+0	9.273E-1	8.273E-1	8.332E-1	7.517E-1	7.280E-1	6.673E-1	7.007E-1	7.705E-1	7.910E-1	6.783E-1	5.991E-1	5.757E-1	6.163E-1	6.436E-1	7.432E-1	6.845E-1	6.296E-1	7.393E-1	8.335E-1	9.614E-1	1.018E+0
7.484E-1	7.799E-1	8.627E-1	8.504E-1	9.205E-1	1.016E+0	1.090E+0	1.185E+0	1.181E+0	1.126E+0	1.032E+0	9.773E-1	8.637E-1	8.267E-1	7.923E-1	8.724E-1	9.611E-1	1.013E+0	1.053E+0	1.086E+0	1.104E+0	1.076E+0	9.805E-1	7.380E-1	6.618E-1	4.433E-1	5.225E-1	5.897E-1	6.481E-1	6.293E-1	6.147E-1	6.050E-1	6.069E-1	6.683E-1	7.673E-1	8.526E-1	9.065E-1	9.237E-1	9.033E-1	8.517E-1	8.458E-1	8.799E-1	7.764E-1	6.514E-1	6.588E-1	6.958E-1	6.368E-1	6.144E-1	6.439E-1	5.936E-1	5.959E-1	5.929E-1	6.423E-1	5.959E-1	6.709E-1	7.952E-1	7.579E-1	8.718E-1	9.659E-1	9.052E-1
7.536E-1	7.536E-1	7.199E-1	7.893E-1	9.215E-1	1.050E+0	1.237E+0	1.318E+0	1.267E+0	1.127E+0	9.361E-1	8.039E-1	7.419E-1	7.221E-1	8.098E-1	8.487E-1	9.474E-1	1.005E+0	9.961E-1	8.926E-1	1.007E+0	1.012E+0	8.819E-1	7.851E-1	6.468E-1	6.325E-1	7.202E-1	8.257E-1	9.202E-1	8.228E-1	7.546E-1	6.501E-1	5.751E-1	5.741E-1	6.150E-1	6.640E-1	7.533E-1	7.686E-1	7.764E-1	8.874E-1	8.851E-1	8.929E-1	8.565E-1	8.127E-1	7.637E-1	6.540E-1	5.348E-1	5.118E-1	5.283E-1	5.339E-1	6.702E-1	7.617E-1	6.277E-1	7.377E-1	8.108E-1	9.468E-1	9.727E-1	9.825E-1	9.030E-1	8.484E-1
5.897E-1	6.114E-1	7.342E-1	7.643E-1	8.491E-1	9.448E-1	1.054E+0	1.136E+0	1.173E+0	1.013E+0	9.491E-1	8.812E-1	8.182E-1	7.874E-1	7.731E-1	8.406E-1	9.150E-1	9.166E-1	8.221E-1	8.556E-1	9.721E-1	1.044E+0	9.977E-1	8.679E-1	9.166E-1	8.883E-1	8.663E-1	8.965E-1	9.968E-1	9.783E-1	8.656E-1	8.033E-1	5.942E-1	6.342E-1	6.147E-1	7.247E-1	7.819E-1	7.303E-1	7.397E-1	7.634E-1	8.760E-1	8.883E-1	9.098E-1	8.669E-1	8.552E-1	8.345E-1	7.280E-1	6.037E-1	6.371E-1	7.715E-1	8.225E-1	9.043E-1	9.026E-1	8.341E-1	8.858E-1	1.030E+0	1.046E+0	1.072E+0	9.377E-1	8.669E-1
