1.351454259409445635e+00 1.347217964769598764e+00 1.340341287366004108e+00 1.334903240899286025e+00 1.330726474997275588e+00 1.330300178539511435e+00 1.331877741555395511e+00 1.339409495977218922e+00 1.350190335314188417e+00 1.360140999461424638e+00 1.365793179471777696e+00 1.366321256652851091e+00 1.368113582766119940e+00 1.374760662782135157e+00 1.385138043169112487e+00 1.391764448169787061e+00 1.390495397624571750e+00 1.381298094422237277e+00 1.368866108913722845e+00 1.359366689530416838e+00 1.356845028451024282e+00 1.357693565677529968e+00 1.358265361175387209e+00 1.357318172815362933e+00 1.351619265334668141e+00 1.345549926012572506e+00 1.340356681115221438e+00 1.336244432178340880e+00 1.336900827366685141e+00 1.341783488805705415e+00 1.352932398004873527e+00 1.367645537840026515e+00 1.380109634791001794e+00 1.386397755498709472e+00 1.385555970572765139e+00 1.377820349854114168e+00 1.366997066267974459e+00 1.358093373495655731e+00 1.349352955218054317e+00 1.347092921828515921e+00 1.347227988222268413e+00 1.348602428911988671e+00 1.346357748633298046e+00 1.340463052827860269e+00 1.333244245182664045e+00 1.329227479222065300e+00 1.326497280361933262e+00 1.329759865345489400e+00 1.335890942773045431e+00 1.343256241506663784e+00
1.343671886809123528e+00 1.339155933672405707e+00 1.333918528572231477e+00 1.329441199913168559e+00 1.328250641542865651e+00 1.330033833944147981e+00 1.334827322319935394e+00 1.344646736839733903e+00 1.357786527768005458e+00 1.368109745230045915e+00 1.372115760572518273e+00 1.369005880766036354e+00 1.367846167013686554e+00 1.373736575310360530e+00 1.382036830142283845e+00 1.391089334259149046e+00 1.390867773862971113e+00 1.384665351579539738e+00 1.371812315069420141e+00 1.362210483826083784e+00 1.357429134438589147e+00 1.358470689528585629e+00 1.360043452876783743e+00 1.363564080703384640e+00 1.360714703611401788e+00 1.353864790816759589e+00 1.344707290305182878e+00 1.336377590917595226e+00 1.333929085288014571e+00 1.339795249495031593e+00 1.354164227861776926e+00 1.369632667923952107e+00 1.384065988226947486e+00 1.393550889568282658e+00 1.393953413818561637e+00 1.393180656146093543e+00 1.387066729833750678e+00 1.376866679387635850e+00 1.367091871354854105e+00 1.360341239058642682e+00 1.356486253627960936e+00 1.354827256477770359e+00 1.350875494597346682e+00 1.342377862413528966e+00 1.335009466194374772e+00 1.328377941200740375e+00 1.326118408888964595e+00 1.328985470927246393e+00 1.335015203712978327e+00 1.342849940412444099e+00
1.333883508079474201e+00 1.331510700507845479e+00 1.327859023748795719e+00 1.325326221437999719e+00 1.327124558531737941e+00 1.334441018895773823e+00 1.338446045613044255e+00 1.350570096147848398e+00 1.363276691355337356e+00 1.373528285460940523e+00 1.374129681471901954e+00 1.368220934515738785e+00 1.363526317880120464e+00 1.363338819678841407e+00 1.371530308598519543e+00 1.378816834485763643e+00 1.381224143672951765e+00 1.376402761355387527e+00 1.367743927027028628e+00 1.357623838860655630e+00 1.351770371260498704e+00 1.352155647642232505e+00 1.354823181911815055e+00 1.359625375734234254e+00 1.351583639147201144e+00 1.358469036248168837e+00 1.346674878762068150e+00 1.335520490310070585e+00 1.332670367007713130e+00 1.339311040803484065e+00 1.353177056675817225e+00 1.368889796916191504e+00 1.382409591283580763e+00 1.391105293859622671e+00 1.396507453389169928e+00 1.396278624168117766e+00 1.394896741439261678e+00 1.385748416852693454e+00 1.376143424789242120e+00 1.365781641727388473e+00 1.358732528279672724e+00 1.353526966404718701e+00 1.346570583070400007e+00 1.338352191105709021e+00 1.328668029356415259e+00 1.324277347471360278e+00 1.323615530552754826e+00 1.328066602638749316e+00 1.335612723106606836e+00 1.343986201723207152e+00
1.327544331243087017e+00 1.324600919185098702e+00 1.322258749653778764e+00 1.322107453700961166e+00 1.325357794904679531e+00 1.331585519170948695e+00 1.340728347114102048e+00 1.351833582438948911e+00 1.362457413458827649e+00 1.370181003249834495e+00 1.367383995539310781e+00 1.360983848787126860e+00 1.353631439526720381e+00 1.352855367048676483e+00 1.356720494763375973e+00 1.362934913918327995e+00 1.366801789732775330e+00 1.366424874658485056e+00 1.357473254527968631e+00 1.349407495738624396e+00 1.343183479383570189e+00 1.340670891711329915e+00 1.347642916174200289e+00 1.354937094057752756e+00 1.360203613318856419e+00 1.357451400550156118e+00 1.344218220478341275e+00 1.332990489883169483e+00 1.328647608070626873e+00 1.335110559565641619e+00 1.348872200748891803e+00 1.364006048446497532e+00 1.374852005388426113e+00 1.380462834122469618e+00 1.384475994182489567e+00 1.386247032817092162e+00 1.387103149682563652e+00 1.380987463310051844e+00 1.371248426273580012e+00 1.361041242170836441e+00 1.352666521537694511e+00 1.345717653142332049e+00 1.337716435289695971e+00 1.329403338261271772e+00 1.323202406748632542e+00 1.321117447563251446e+00 1.323974752841947211e+00 1.331235025660235216e+00 1.338950492046141028e+00 1.347378561033395261e+00
1.327940924443946180e+00 1.322004814796694072e+00 1.319180919541711017e+00 1.319388802444805275e+00 1.323138395766658038e+00 1.329562990170075620e+00 1.340181192510454311e+00 1.351083172574514046e+00 1.360098547697042415e+00 1.363914473721870024e+00 1.360078235497636623e+00 1.350279726959739524e+00 1.342829962280823519e+00 1.339127992654145061e+00 1.342420693651457109e+00 1.346780965039107159e+00 1.351383392836089437e+00 1.353398816515922753e+00 1.350024674553979898e+00 1.345518201832370586e+00 1.341090020460762533e+00 1.340837157599414242e+00 1.347207775953730424e+00 1.353509954573969276e+00 1.357233945549857212e+00 1.353205900902954228e+00 1.340532940868400580e+00 1.328405692421181339e+00 1.325593311058500090e+00 1.329410943762741715e+00 1.340625103365883142e+00 1.352440006078846846e+00 1.360214905756604420e+00 1.363379252109769402e+00 1.365725077143180810e+00 1.366817590907341451e+00 1.367143656014232045e+00 1.363981060811934709e+00 1.359255260446414981e+00 1.350436163190590122e+00 1.343464197346901035e+00 1.336196163182854946e+00 1.329158207420249482e+00 1.323449091814825174e+00 1.322073850845646215e+00 1.324430457475792577e+00 1.331038601872814642e+00 1.338894483559716964e+00 1.346550653372387663e+00 1.352528689468278644e+00
1.334751933907893484e+00 1.327195203739835350e+00 1.319171143373343513e+00 1.317570091633556206e+00 1.322197845650560755e+00 1.330850014188961650e+00 1.341818748410045448e+00 1.352274556647203863e+00 1.359480193575274276e+00 1.359899195458415644e+00 1.352005522226141343e+00 1.340422291247241438e+00 1.332157531290777408e+00 1.330137871314377440e+00 1.330781046486928298e+00 1.333814464579143655e+00 1.338773764554637813e+00 1.341925309447283832e+00 1.344926007571783044e+00 1.346268810320225828e+00 1.346641594864646851e+00 1.348851327315972126e+00 1.352967113994883785e+00 1.357973442221709570e+00 1.358934162063147877e+00 1.350551301704939977e+00 1.338017901197098070e+00 1.326266706945791407e+00 1.319342677610510162e+00 1.321903976584313689e+00 1.329980334223991756e+00 1.338105296517742682e+00 1.344273545077494081e+00 1.344993006518921064e+00 1.344495319071054684e+00 1.346413814888306248e+00 1.349163553552684469e+00 1.349424131121999881e+00 1.344700321035467772e+00 1.338729930237150700e+00 1.333771182958835011e+00 1.328482635958299074e+00 1.323971506822456679e+00 1.321830995126454189e+00 1.324800879870562831e+00 1.332766034786418530e+00 1.342992501718767828e+00 1.352257958958034356e+00 1.357966158942414570e+00 1.359992734721570784e+00
1.344290304058220364e+00 1.331896775354864726e+00 1.323511590140754146e+00 1.320537781146990497e+00 1.325069830677264804e+00 1.334778510042667898e+00 1.347408964849472035e+00 1.358588887086920050e+00 1.365634123042921644e+00 1.362516520700360667e+00 1.352184117327038360e+00 1.339542610678133183e+00 1.330695977417326148e+00 1.326606409706688527e+00 1.327052682235686065e+00 1.327094515803349140e+00 1.329594778999892535e+00 1.333584604997968937e+00 1.340564077385681729e+00 1.347193667639972281e+00 1.353406962359024357e+00 1.358411720174167225e+00 1.363579644226728060e+00 1.367498482183470809e+00 1.364622621982473083e+00 1.354300118377577800e+00 1.340516279940698219e+00 1.327433314494964822e+00 1.320363203756259818e+00 1.319554874645004761e+00 1.323995065611837774e+00 1.329060962268344248e+00 1.332879126408426984e+00 1.332142888163557748e+00 1.330843103397604699e+00 1.332247708058973634e+00 1.333327072958843562e+00 1.333276171333177551e+00 1.331550977156918503e+00 1.328801423333690224e+00 1.326674820043590497e+00 1.324797237568574593e+00 1.323367153568427934e+00 1.323539081667431949e+00 1.330119925495283573e+00 1.341625292817235859e+00 1.354497047399181087e+00 1.364158381887486948e+00 1.366890973843177592e+00 1.364976482106741384e+00
1.351531366230791953e+00 1.338676226673115588e+00 1.329390436297691824e+00 1.327730203632013994e+00 1.333550300271750366e+00 1.342982855222920824e+00 1.354851599722429301e+00 1.366657487700282836e+00 1.374590704655175299e+00 1.372811414576975420e+00 1.364040830240430324e+00 1.352301547877106991e+00 1.342027595716279498e+00 1.336980258442237224e+00 1.332989928125655421e+00 1.329395662445446824e+00 1.327076669674275289e+00 1.329564198812184017e+00 1.337800149950485462e+00 1.347934795121065621e+00 1.356823604706540953e+00 1.364215119617590011e+00 1.370952812704202106e+00 1.376144578246839334e+00 1.373917806483200721e+00 1.363544779122451089e+00 1.349347745950957078e+00 1.334431151903090473e+00 1.326218617743741834e+00 1.325113774811015777e+00 1.327521358038393551e+00 1.331535558534145736e+00 1.332336839455381172e+00 1.328708043694681207e+00 1.324885375526209552e+00 1.323705309965346189e+00 1.322651124898047925e+00 1.323337166121532293e+00 1.321552975533417218e+00 1.322510893808837684e+00 1.324516803391976083e+00 1.326600878651946980e+00 1.327951913239447723e+00 1.329423747277577617e+00 1.336408878038750192e+00 1.348689249124378708e+00 1.363619260727729765e+00 1.372386005929862263e+00 1.371973503113218751e+00 1.366665262863292263e+00
1.350202409715922869e+00 1.340752734536204693e+00 1.334598715187045315e+00 1.335614362315771020e+00 1.341671453184475782e+00 1.351701289787493598e+00 1.364011466526711791e+00 1.375970627456455819e+00 1.385903120249178944e+00 1.388416172131565318e+00 1.383559933362714656e+00 1.373375929745024759e+00 1.362580934445778880e+00 1.355666875839476759e+00 1.348238377144172606e+00 1.340339844554464754e+00 1.333731366151760689e+00 1.333944292255232700e+00 1.340265527418242675e+00 1.350088485713020203e+00 1.359982435269525780e+00 1.368090209489275733e+00 1.377567428423097873e+00 1.385787029616184274e+00 1.387325983349419367e+00 1.378183189873964043e+00 1.361550332315489609e+00 1.346306688250549666e+00 1.336699111405084350e+00 1.334634643775679086e+00 1.337708899060766399e+00 1.341630252025330261e+00 1.339733193154521107e+00 1.333495703588474246e+00 1.325328389640327842e+00 1.320091793578952677e+00 1.316393841742319104e+00 1.315711968081132444e+00 1.316292338713104471e+00 1.321216281353287947e+00 1.327967043655779111e+00 1.332950943100406738e+00 1.335977547124476805e+00 1.337076398679070133e+00 1.341955532870479528e+00 1.352331530168774165e+00 1.365848725420086840e+00 1.374122130286637766e+00 1.371716174031064828e+00 1.363101442874713021e+00
1.346652926822994534e+00 1.339501973087821041e+00 1.337196033132412198e+00 1.340036278722532836e+00 1.346279148025921746e+00 1.356134307947772788e+00 1.367262577019841885e+00 1.379230350844249164e+00 1.388081554511620741e+00 1.399617050868661838e+00 1.399627009821766244e+00 1.391396269684235687e+00 1.382108902295269282e+00 1.373167053534446236e+00 1.364190759960136612e+00 1.355782229766668623e+00 1.347724179945892109e+00 1.344842020655507397e+00 1.348805382847806156e+00 1.355161444485342814e+00 1.361695836747386590e+00 1.369153603475310677e+00 1.379658571282996959e+00 1.391039203922705081e+00 1.397870163728646586e+00 1.391836777618776333e+00 1.375090867163914377e+00 1.358000441658619328e+00 1.345514502083174246e+00 1.342506084388024989e+00 1.344758588722695380e+00 1.348006778686600571e+00 1.344597744474449241e+00 1.336535803240631370e+00 1.327002236586909412e+00 1.319493448405699931e+00 1.315009994410296867e+00 1.314034987114703901e+00 1.316723174480826319e+00 1.324082709861133633e+00 1.333849501315199193e+00 1.341865287708124521e+00 1.343510002338333287e+00 1.341374161875720006e+00 1.341711737636974933e+00 1.348979416737670745e+00 1.359644756090608864e+00 1.366594402731748259e+00 1.362982815909402845e+00 1.354382576567164209e+00
1.341474145663366091e+00 1.338226741283371268e+00 1.336890723894786470e+00 1.338614653083383121e+00 1.343509212824578913e+00 1.351482435973316631e+00 1.362432103542732031e+00 1.374034137801152244e+00 1.387321943157379556e+00 1.397887381828202047e+00 1.400958044983837691e+00 1.395101292452824326e+00 1.383875825159315509e+00 1.375595313753177340e+00 1.369045743648914071e+00 1.363351897139276847e+00 1.358971152086505985e+00 1.356264616627560926e+00 1.357020950206069276e+00 1.359049115869127800e+00 1.362105027286420800e+00 1.367296962446208575e+00 1.378464992427562930e+00 1.391285222375190589e+00 1.401711809018590493e+00 1.399347605175717879e+00 1.386051405563719197e+00 1.367054653049808222e+00 1.350688209386815553e+00 1.343137176937276633e+00 1.342627654672927218e+00 1.343849602462061643e+00 1.341464128669713762e+00 1.334959295035248017e+00 1.327601553461766892e+00 1.321339370344021269e+00 1.318185044728543254e+00 1.317865962809347424e+00 1.322381181612486412e+00 1.330857263438953941e+00 1.341465143999735599e+00 1.348287461712582180e+00 1.348129380502668617e+00 1.341379682169935750e+00 1.337133280955910886e+00 1.339061647404907740e+00 1.346908141777051648e+00 1.353064262254586314e+00 1.352252073158265455e+00 1.344738106011247547e+00
