6.938893903907228378e-17 1.387778780781445676e-17 -1.387778780781445676e-17 -8.326672684688674053e-17 0.000000000000000000e+00 -1.387778780781445676e-17 0.000000000000000000e+00 4.163336342344337027e-17 4.163336342344337027e-17 1.387778780781445676e-17 2.775557561562891351e-17 6.938893903907228378e-17 4.163336342344337027e-17 -8.326672684688674053e-17 4.163336342344337027e-17 0.000000000000000000e+00 -9.714451465470119729e-17 1.387778780781445676e-17 5.551115123125782702e-17 -1.387778780781445676e-17 -1.387778780781445676e-17 -1.387778780781445676e-17 1.387778780781445676e-17 4.163336342344337027e-17 -6.938893903907228378e-17 -4.163336342344337027e-17 2.775557561562891351e-17 -2.775557561562891351e-17 -4.163336342344337027e-17 1.387778780781445676e-17 -1.387778780781445676e-17 -1.387778780781445676e-17 -5.551115123125782702e-17 0.000000000000000000e+00 -6.938893903907228378e-17 -1.387778780781445676e-17 -2.775557561562891351e-17 1.387778780781445676e-17 -6.938893903907228378e-17 -6.938893903907228378e-17 -5.551115123125782702e-17 -4.163336342344337027e-17 -1.110223024625156540e-16 -6.106226635438360972e-16 -3.885780586188047891e-16 -4.163336342344337027e-16 -4.440892098500626162e-16 -5.551115123125782702e-17 2.775557561562891351e-17 4.163336342344337027e-17
-1.387778780781445676e-17 -1.387778780781445676e-17 4.163336342344337027e-17 4.163336342344337027e-17 -4.163336342344337027e-17 -1.387778780781445676e-17 -2.775557561562891351e-17 0.000000000000000000e+00 2.775557561562891351e-17 -5.551115123125782702e-17 -5.551115123125782702e-17 5.551115123125782702e-17 -2.775557561562891351e-17 1.387778780781445676e-17 -6.952771691715042834e-15 -4.775346784668954569e-14 -4.655997809521750241e-14 -1.804112415015879378e-16 -2.775557561562891351e-17 1.387778780781445676e-17 1.387778780781445676e-17 -2.775557561562891351e-17 -4.163336342344337027e-17 0.000000000000000000e+00 -4.163336342344337027e-17 -2.775557561562891351e-17 -8.326672684688674053e-17 1.387778780781445676e-17 4.163336342344337027e-17 1.387778780781445676e-17 0.000000000000000000e+00 -1.387778780781445676e-17 -5.551115123125782702e-17 -9.492406860545088421e-15 -1.387778780781445676e-16 -1.387778780781445676e-17 1.387778780781445676e-17 -4.163336342344337027e-17 1.387778780781445676e-17 -4.163336342344337027e-17 -2.775557561562891351e-17 0.000000000000000000e+00 -2.775557561562891351e-17 -4.163336342344337027e-17 2.775557561562891351e-17 -1.665334536937734811e-16 -1.387778780781445676e-17 -6.938893903907228378e-17 -6.938893903907228378e-17 2.775557561562891351e-17
1.387778780781445676e-17 -4.163336342344337027e-17 1.387778780781445676e-17 -4.163336342344337027e-17 -1.387778780781445676e-17 -5.551115123125782702e-17 -1.249000902703301108e-16 2.775557561562891351e-17 1.387778780781445676e-17 1.387778780781445676e-17 -4.163336342344337027e-17 -1.387778780781445676e-17 -1.387778780781445676e-17 1.387778780781445676e-17 -3.400058012914541905e-14 1.316402542528294362e-11 -1.273356420306015480e-12 -4.039824030854788361e-14 0.000000000000000000e+00 -1.387778780781445676e-17 -2.775557561562891351e-17 -4.163336342344337027e-17 -2.775557561562891351e-17 0.000000000000000000e+00 -1.387778780781445676e-17 -1.387778780781445676e-17 1.387778780781445676e-17 2.775557561562891351e-17 1.387778780781445676e-17 1.387778780781445676e-17 -1.387778780781445676e-17 -4.163336342344337027e-17 -2.146893773868896460e-14 -1.387778780781445676e-17 -1.812439087700568052e-14 -2.900457651833221462e-15 6.938893903907228378e-17 -1.387778780781445676e-17 -2.775557561562891351e-17 4.163336342344337027e-17 -6.938893903907228378e-17 0.000000000000000000e+00 5.551115123125782702e-17 -1.387778780781445676e-17 -1.249000902703301108e-16 -6.938893903907228378e-17 0.000000000000000000e+00 -9.714451465470119729e-17 1.387778780781445676e-17 -4.163336342344337027e-17
-1.387778780781445676e-17 -5.551115123125782702e-17 -4.163336342344337027e-17 -5.551115123125782702e-17 -5.551115123125782702e-17 -6.938893903907228378e-17 0.000000000000000000e+00 -1.387778780781445676e-17 2.775557561562891351e-17 1.387778780781445676e-17 -4.163336342344337027e-17 -5.551115123125782702e-17 6.938893903907228378e-17 -1.249000902703301108e-16 -5.435929484320922711e-14 1.781255698496408968e-12 1.291466933395213346e-13 -4.847511281269589745e-14 -9.714451465470119729e-17 1.387778780781445676e-17 4.163336342344337027e-17 0.000000000000000000e+00 -4.163336342344337027e-17 -1.387778780781445676e-17 2.775557561562891351e-17 -1.387778780781445676e-17 1.387778780781445676e-17 0.000000000000000000e+00 1.387778780781445676e-17 -1.387778780781445676e-17 2.775557561562891351e-17 1.387778780781445676e-17 -6.225575610585565300e-14 1.107474806305575044e-10 1.307790403748398944e-10 8.251366256928349685e-11 -2.653433028854124132e-14 -8.465450562766818621e-16 -1.387778780781445676e-17 4.163336342344337027e-17 1.387778780781445676e-17 -2.775557561562891351e-17 -5.551115123125782702e-17 -1.387778780781445676e-17 -1.387778780781445676e-17 -8.326672684688674053e-17 0.000000000000000000e+00 -9.714451465470119729e-17 -5.551115123125782702e-17 1.387778780781445676e-17
-8.326672684688674053e-17 -9.714451465470119729e-17 -9.714451465470119729e-17 0.000000000000000000e+00 -2.775557561562891351e-17 -6.938893903907228378e-17 2.775557561562891351e-17 1.387778780781445676e-17 1.387778780781445676e-17 -8.326672684688674053e-17 -1.387778780781445676e-17 -9.714451465470119729e-17 0.000000000000000000e+00 -4.163336342344337027e-17 -1.387778780781445676e-16 -8.312794896880859596e-15 -3.930189507173054153e-14 -4.163336342344337027e-16 0.000000000000000000e+00 0.000000000000000000e+00 2.775557561562891351e-17 -4.163336342344337027e-17 -2.775557561562891351e-17 -2.775557561562891351e-17 -4.163336342344337027e-17 -2.775557561562891351e-17 4.163336342344337027e-17 -2.775557561562891351e-17 -8.326672684688674053e-17 -4.163336342344337027e-17 -5.551115123125782702e-17 -1.249000902703301108e-16 -6.072919944699606276e-14 1.944278071874805391e-12 1.610100941462633273e-12 8.865949641112536028e-12 1.203025595808426829e-10 -1.178224184883447379e-14 -2.359223927328457648e-16 -2.775557561562891351e-17 4.163336342344337027e-17 -1.387778780781445676e-17 1.387778780781445676e-17 -9.714451465470119729e-17 -9.714451465470119729e-17 -1.387778780781445676e-17 -1.387778780781445676e-17 -5.551115123125782702e-17 -4.163336342344337027e-17 -1.387778780781445676e-17
-2.775557561562891351e-17 0.000000000000000000e+00 -1.110223024625156540e-16 -8.326672684688674053e-17 -1.387778780781445676e-17 -8.326672684688674053e-17 4.163336342344337027e-17 0.000000000000000000e+00 -2.775557561562891351e-17 -6.938893903907228378e-17 2.775557561562891351e-17 1.387778780781445676e-17 -1.387778780781445676e-17 1.387778780781445676e-17 -2.775557561562891351e-17 2.775557561562891351e-17 2.775557561562891351e-17 -4.163336342344337027e-17 0.000000000000000000e+00 -4.163336342344337027e-17 1.387778780781445676e-17 2.775557561562891351e-17 -2.775557561562891351e-17 -5.551115123125782702e-17 -5.551115123125782702e-17 2.775557561562891351e-17 -2.775557561562891351e-17 -8.326672684688674053e-17 -5.551115123125782702e-17 -2.775557561562891351e-17 -5.551115123125782702e-17 -1.387778780781445676e-17 9.714451465470119729e-17 -2.745026428385699546e-14 -5.485889520429054755e-14 -6.383782391594650107e-16 -3.133604487004504335e-14 -3.556877015142845266e-14 -1.249000902703301108e-16 -4.163336342344337027e-17 6.938893903907228378e-17 -1.387778780781445676e-17 -4.163336342344337027e-17 -2.775557561562891351e-17 -9.714451465470119729e-17 -1.804112415015879378e-16 0.000000000000000000e+00 -6.938893903907228378e-17 -2.775557561562891351e-17 -4.163336342344337027e-17
-9.714451465470119729e-17 -5.551115123125782702e-17 -4.302114220422481594e-16 -3.608224830031758756e-16 -5.551115123125782702e-17 -2.775557561562891351e-17 -2.775557561562891351e-17 5.551115123125782702e-17 2.775557561562891351e-17 0.000000000000000000e+00 1.387778780781445676e-17 0.000000000000000000e+00 1.387778780781445676e-17 5.551115123125782702e-17 0.000000000000000000e+00 -2.775557561562891351e-17 4.163336342344337027e-17 0.000000000000000000e+00 2.775557561562891351e-17 -2.775557561562891351e-17 0.000000000000000000e+00 2.775557561562891351e-17 -5.551115123125782702e-17 1.387778780781445676e-17 1.387778780781445676e-17 1.387778780781445676e-17 -2.775557561562891351e-17 -2.775557561562891351e-17 5.551115123125782702e-17 -8.326672684688674053e-17 -1.387778780781445676e-17 1.387778780781445676e-17 2.775557561562891351e-17 2.775557561562891351e-17 1.387778780781445676e-17 2.775557561562891351e-17 -6.938893903907228378e-17 2.775557561562891351e-17 -1.387778780781445676e-17 2.775557561562891351e-17 -5.551115123125782702e-17 -2.775557561562891351e-17 -6.938893903907228378e-17 -2.775557561562891351e-17 -1.942890293094023946e-16 -1.387778780781445676e-17 -5.551115123125782702e-17 2.775557561562891351e-17 -1.387778780781445676e-17 2.775557561562891351e-17
-1.387778780781445676e-17 -8.326672684688674053e-17 -4.440892098500626162e-16 -6.106226635438360972e-16 -5.551115123125782702e-17 -2.775557561562891351e-17 -1.387778780781445676e-17 0.000000000000000000e+00 -1.387778780781445676e-17 -2.775557561562891351e-17 6.938893903907228378e-17 1.387778780781445676e-17 -6.938893903907228378e-17 -6.938893903907228378e-17 -5.551115123125782702e-17 -1.387778780781445676e-17 0.000000000000000000e+00 1.110223024625156540e-16 1.387778780781445676e-17 1.387778780781445676e-17 -6.938893903907228378e-17 0.000000000000000000e+00 2.775557561562891351e-17 6.938893903907228378e-17 -8.326672684688674053e-17 -4.163336342344337027e-17 -2.775557561562891351e-17 2.775557561562891351e-17 -4.163336342344337027e-16 -6.938893903907228378e-17 -2.775557561562891351e-17 4.163336342344337027e-17 -1.387778780781445676e-17 -2.775557561562891351e-17 -2.775557561562891351e-17 -1.387778780781445676e-17 5.551115123125782702e-17 2.775557561562891351e-17 -5.551115123125782702e-17 -4.163336342344337027e-17 -6.938893903907228378e-17 -6.938893903907228378e-17 0.000000000000000000e+00 -1.249000902703301108e-16 -4.163336342344337027e-17 -9.714451465470119729e-17 -2.775557561562891351e-17 4.163336342344337027e-17 -2.775557561562891351e-17 -4.163336342344337027e-17
-4.163336342344337027e-17 -4.163336342344337027e-17 -6.938893903907228378e-17 -2.359223927328457648e-16 -5.551115123125782702e-17 -6.938893903907228378e-17 -4.163336342344337027e-17 1.387778780781445676e-17 5.551115123125782702e-17 1.387778780781445676e-17 -2.775557561562891351e-17 -6.938893903907228378e-17 -4.163336342344337027e-17 -2.775557561562891351e-17 -5.551115123125782702e-17 -1.387778780781445676e-17 -4.163336342344337027e-17 -8.326672684688674053e-17 -5.551115123125782702e-17 -6.938893903907228378e-17 0.000000000000000000e+00 4.163336342344337027e-17 2.775557561562891351e-17 -9.714451465470119729e-17 -4.163336342344337027e-17 -4.163336342344337027e-17 -1.387778780781445676e-17 -2.775557561562891351e-17 -3.053113317719180486e-16 -4.163336342344337027e-16 2.775557561562891351e-17 -2.775557561562891351e-17 -4.163336342344337027e-17 -6.938893903907228378e-17 -9.714451465470119729e-17 -9.714451465470119729e-17 -4.163336342344337027e-17 0.000000000000000000e+00 -2.775557561562891351e-17 -4.163336342344337027e-17 1.387778780781445676e-17 -1.387778780781445676e-17 -6.938893903907228378e-17 1.387778780781445676e-17 -8.326672684688674053e-17 4.163336342344337027e-17 -6.938893903907228378e-17 -2.775557561562891351e-17 0.000000000000000000e+00 -2.775557561562891351e-17
-4.163336342344337027e-17 2.775557561562891351e-17 -1.387778780781445676e-17 -6.938893903907228378e-17 -2.775557561562891351e-17 -1.387778780781445676e-17 0.000000000000000000e+00 -1.387778780781445676e-17 5.551115123125782702e-17 -1.110223024625156540e-16 2.775557561562891351e-17 1.387778780781445676e-17 -1.387778780781445676e-17 -1.387778780781445676e-17 -1.249000902703301108e-16 -8.326672684688674053e-17 2.775557561562891351e-17 -6.938893903907228378e-17 -1.387778780781445676e-17 5.551115123125782702e-17 1.387778780781445676e-17 0.000000000000000000e+00 -6.938893903907228378e-17 -2.220446049250313081e-16 -1.110223024625156540e-16 4.163336342344337027e-17 -2.775557561562891351e-17 -5.551115123125782702e-17 -5.551115123125782702e-17 0.000000000000000000e+00 -2.775557561562891351e-17 -6.938893903907228378e-17 -2.775557561562891351e-17 -8.326672684688674053e-17 -1.387778780781445676e-17 1.387778780781445676e-17 -9.714451465470119729e-17 5.551115123125782702e-17 -8.326672684688674053e-17 -4.163336342344337027e-17 -2.775557561562891351e-17 -4.163336342344337027e-17 -8.326672684688674053e-17 -5.551115123125782702e-17 4.163336342344337027e-17 -4.163336342344337027e-17 -4.163336342344337027e-17 -2.775557561562891351e-17 -5.551115123125782702e-17 0.000000000000000000e+00
1.387778780781445676e-17 -4.163336342344337027e-17 -1.387778780781445676e-17 -2.775557561562891351e-17 0.000000000000000000e+00 5.551115123125782702e-17 4.163336342344337027e-17 -1.110223024625156540e-16 -7.174816296640074142e-15 -4.221067939624845167e-13 -6.553091402849986480e-14 -6.938893903907228378e-17 -9.714451465470119729e-17 4.163336342344337027e-17 2.775557561562891351e-17 4.163336342344337027e-17 -4.163336342344337027e-17 -6.938893903907228378e-17 2.775557561562891351e-17 2.775557561562891351e-17 -2.775557561562891351e-17 -1.387778780781445676e-17 -2.289834988289385365e-15 -1.042221864366865702e-14 -5.685729664861582933e-14 -4.288236432614667137e-15 -2.775557561562891351e-17 5.551115123125782702e-17 -4.163336342344337027e-17 0.000000000000000000e+00 -1.387778780781445676e-17 2.775557561562891351e-17 -2.775557561562891351e-17 -2.775557561562891351e-17 -4.163336342344337027e-17 -2.914335439641035919e-16 -6.245004513516505540e-16 -5.689893001203927270e-16 -5.828670879282071837e-16 -1.387778780781445676e-16 -2.775557561562891351e-17 -2.775557561562891351e-17 -1.387778780781445676e-17 8.326672684688674053e-17 9.714451465470119729e-17 2.775557561562891351e-17 -1.387778780781445676e-17 1.387778780781445676e-17 -9.714451465470119729e-17 -1.387778780781445676e-17
-1.387778780781445676e-17 -1.387778780781445676e-17 0.000000000000000000e+00 8.326672684688674053e-17 -1.387778780781445676e-17 -5.551115123125782702e-17 2.775557561562891351e-17 -1.154631945610162802e-14 -2.662453590929203529e-13 1.319128362098354046e-09 1.368517785205192183e-09 5.453693052714925216e-12 -5.373479439185757656e-14 -1.110223024625156540e-16 0.000000000000000000e+00 -1.387778780781445676e-17 -1.387778780781445676e-17 -2.775557561562891351e-17 -2.775557561562891351e-17 0.000000000000000000e+00 -1.387778780781445676e-17 -8.326672684688674053e-17 -1.601496713021788310e-14 1.300459739894677114e-12 -1.227545842752419958e-12 1.432585994276536212e-11 -1.387778780781445676e-17 0.000000000000000000e+00 1.387778780781445676e-17 0.000000000000000000e+00 -5.551115123125782702e-17 1.387778780781445676e-17 1.387778780781445676e-17 0.000000000000000000e+00 -5.551115123125782702e-17 -4.163336342344337027e-16 -4.302114220422481594e-16 -2.775557561562891351e-16 -6.245004513516505540e-16 -1.387778780781445676e-17 -2.775557561562891351e-17 -2.775557561562891351e-17 -2.775557561562891351e-17 2.775557561562891351e-17 4.163336342344337027e-17 2.775557561562891351e-17 2.775557561562891351e-17 -4.163336342344337027e-17 2.775557561562891351e-17 1.387778780781445676e-17
