6.871E-2	6.396E-2	6.021E-2	5.903E-2	6.005E-2	6.250E-2	6.630E-2	7.082E-2	7.443E-2	7.462E-2	7.162E-2	6.732E-2	6.409E-2	6.323E-2	6.300E-2	6.248E-2	6.099E-2	6.141E-2	6.369E-2	6.692E-2	6.903E-2	7.041E-2	7.198E-2	7.406E-2	7.503E-2	7.346E-2	6.947E-2	6.448E-2	6.081E-2	6.008E-2	6.098E-2	6.265E-2	6.315E-2	6.186E-2	6.009E-2	5.948E-2	5.981E-2	5.964E-2	5.885E-2	5.859E-2	5.935E-2	6.044E-2	6.074E-2	6.032E-2	6.150E-2	6.542E-2	7.089E-2	7.477E-2	7.557E-2	7.390E-2
6.841E-2	6.430E-2	6.143E-2	6.106E-2	6.243E-2	6.513E-2	6.877E-2	7.323E-2	7.731E-2	7.881E-2	7.726E-2	7.381E-2	7.059E-2	6.927E-2	6.794E-2	6.592E-2	6.354E-2	6.313E-2	6.478E-2	6.764E-2	6.969E-2	7.109E-2	7.312E-2	7.618E-2	7.830E-2	7.727E-2	7.286E-2	6.787E-2	6.395E-2	6.265E-2	6.401E-2	6.590E-2	6.587E-2	6.357E-2	6.061E-2	5.879E-2	5.788E-2	5.723E-2	5.661E-2	5.736E-2	5.985E-2	6.221E-2	6.343E-2	6.290E-2	6.322E-2	6.615E-2	7.125E-2	7.518E-2	7.535E-2	7.287E-2
6.697E-2	6.362E-2	6.203E-2	6.244E-2	6.393E-2	6.651E-2	6.987E-2	7.406E-2	7.765E-2	8.235E-2	8.265E-2	8.001E-2	7.727E-2	7.507E-2	7.301E-2	7.077E-2	6.812E-2	6.701E-2	6.811E-2	6.935E-2	7.005E-2	7.082E-2	7.325E-2	7.737E-2	8.103E-2	8.094E-2	7.668E-2	7.106E-2	6.617E-2	6.457E-2	6.571E-2	6.745E-2	6.728E-2	6.482E-2	6.140E-2	5.892E-2	5.731E-2	5.641E-2	5.619E-2	5.798E-2	6.156E-2	6.526E-2	6.626E-2	6.477E-2	6.335E-2	6.467E-2	6.867E-2	7.231E-2	7.244E-2	6.997E-2
6.489E-2	6.294E-2	6.178E-2	6.192E-2	6.302E-2	6.509E-2	6.833E-2	7.243E-2	7.741E-2	8.186E-2	8.343E-2	8.172E-2	7.814E-2	7.581E-2	7.401E-2	7.263E-2	7.145E-2	7.064E-2	7.066E-2	7.051E-2	6.994E-2	6.989E-2	7.272E-2	7.763E-2	8.209E-2	8.284E-2	7.954E-2	7.355E-2	6.765E-2	6.462E-2	6.461E-2	6.577E-2	6.560E-2	6.381E-2	6.148E-2	5.941E-2	5.808E-2	5.714E-2	5.747E-2	5.994E-2	6.423E-2	6.776E-2	6.821E-2	6.520E-2	6.220E-2	6.199E-2	6.474E-2	6.781E-2	6.849E-2	6.652E-2
6.395E-2	6.285E-2	6.194E-2	6.144E-2	6.137E-2	6.292E-2	6.552E-2	6.993E-2	7.474E-2	7.922E-2	8.044E-2	7.860E-2	7.456E-2	7.175E-2	7.100E-2	7.135E-2	7.178E-2	7.199E-2	7.147E-2	7.020E-2	6.831E-2	6.825E-2	7.109E-2	7.659E-2	8.100E-2	8.191E-2	7.888E-2	7.324E-2	6.755E-2	6.344E-2	6.178E-2	6.174E-2	6.158E-2	6.117E-2	6.086E-2	6.012E-2	5.905E-2	5.833E-2	5.895E-2	6.147E-2	6.576E-2	6.878E-2	6.821E-2	6.447E-2	6.061E-2	5.942E-2	6.129E-2	6.389E-2	6.484E-2	6.423E-2
6.296E-2	6.284E-2	6.164E-2	6.047E-2	6.006E-2	6.098E-2	6.363E-2	6.761E-2	7.224E-2	7.587E-2	7.636E-2	7.337E-2	6.911E-2	6.663E-2	6.663E-2	6.791E-2	6.943E-2	6.990E-2	6.902E-2	6.745E-2	6.586E-2	6.621E-2	6.960E-2	7.474E-2	7.784E-2	7.803E-2	7.514E-2	7.041E-2	6.554E-2	6.164E-2	5.936E-2	5.802E-2	5.781E-2	5.865E-2	5.971E-2	6.021E-2	5.983E-2	5.906E-2	5.968E-2	6.235E-2	6.642E-2	6.882E-2	6.768E-2	6.364E-2	6.015E-2	5.913E-2	6.102E-2	6.292E-2	6.354E-2	6.331E-2
6.200E-2	6.199E-2	6.086E-2	5.982E-2	5.908E-2	5.980E-2	6.218E-2	6.598E-2	7.006E-2	7.286E-2	7.261E-2	6.918E-2	6.470E-2	6.232E-2	6.263E-2	6.419E-2	6.563E-2	6.612E-2	6.520E-2	6.352E-2	6.287E-2	6.436E-2	6.814E-2	7.204E-2	7.377E-2	7.262E-2	6.965E-2	6.633E-2	6.389E-2	6.151E-2	5.933E-2	5.711E-2	5.629E-2	5.683E-2	5.838E-2	5.984E-2	6.013E-2	5.964E-2	6.014E-2	6.242E-2	6.602E-2	6.775E-2	6.663E-2	6.323E-2	6.084E-2	6.121E-2	6.310E-2	6.475E-2	6.438E-2	6.330E-2
6.106E-2	6.091E-2	5.999E-2	5.925E-2	5.881E-2	5.967E-2	6.129E-2	6.398E-2	6.745E-2	6.970E-2	6.928E-2	6.632E-2	6.248E-2	6.046E-2	6.098E-2	6.274E-2	6.398E-2	6.373E-2	6.236E-2	6.074E-2	6.061E-2	6.203E-2	6.529E-2	6.831E-2	6.862E-2	6.700E-2	6.476E-2	6.348E-2	6.337E-2	6.275E-2	6.109E-2	5.869E-2	5.656E-2	5.631E-2	5.772E-2	5.977E-2	6.133E-2	6.140E-2	6.166E-2	6.342E-2	6.592E-2	6.727E-2	6.626E-2	6.387E-2	6.320E-2	6.473E-2	6.712E-2	6.793E-2	6.599E-2	6.334E-2
6.096E-2	6.026E-2	5.940E-2	5.874E-2	5.894E-2	5.970E-2	6.069E-2	6.210E-2	6.408E-2	6.572E-2	6.582E-2	6.408E-2	6.178E-2	6.057E-2	6.166E-2	6.319E-2	6.444E-2	6.355E-2	6.147E-2	5.983E-2	5.874E-2	5.948E-2	6.176E-2	6.333E-2	6.361E-2	6.235E-2	6.123E-2	6.130E-2	6.259E-2	6.381E-2	6.311E-2	6.061E-2	5.816E-2	5.700E-2	5.814E-2	6.108E-2	6.354E-2	6.401E-2	6.330E-2	6.366E-2	6.532E-2	6.656E-2	6.633E-2	6.568E-2	6.588E-2	6.803E-2	7.042E-2	7.044E-2	6.738E-2	6.352E-2
6.214E-2	6.072E-2	5.930E-2	5.864E-2	5.881E-2	5.945E-2	5.971E-2	5.973E-2	6.067E-2	6.181E-2	6.289E-2	6.294E-2	6.221E-2	6.211E-2	6.363E-2	6.566E-2	6.693E-2	6.583E-2	6.318E-2	6.026E-2	5.806E-2	5.701E-2	5.753E-2	5.890E-2	5.941E-2	5.926E-2	5.916E-2	6.022E-2	6.204E-2	6.359E-2	6.319E-2	6.108E-2	5.844E-2	5.734E-2	5.879E-2	6.210E-2	6.496E-2	6.512E-2	6.362E-2	6.290E-2	6.381E-2	6.562E-2	6.638E-2	6.651E-2	6.720E-2	6.939E-2	7.146E-2	7.129E-2	6.835E-2	6.472E-2
6.417E-2	6.168E-2	5.950E-2	5.804E-2	5.816E-2	5.885E-2	5.937E-2	5.921E-2	5.913E-2	5.978E-2	6.130E-2	6.293E-2	6.373E-2	6.474E-2	6.643E-2	6.894E-2	6.993E-2	6.887E-2	6.569E-2	6.223E-2	5.903E-2	5.679E-2	5.601E-2	5.659E-2	5.784E-2	5.865E-2	5.900E-2	5.965E-2	6.115E-2	6.244E-2	6.216E-2	6.020E-2	5.823E-2	5.793E-2	5.991E-2	6.320E-2	6.521E-2	6.479E-2	6.257E-2	6.128E-2	6.246E-2	6.516E-2	6.683E-2	6.686E-2	6.676E-2	6.796E-2	6.979E-2	7.062E-2	6.955E-2	6.744E-2
6.575E-2	6.261E-2	5.939E-2	5.738E-2	5.732E-2	5.805E-2	5.905E-2	5.942E-2	5.939E-2	5.943E-2	6.064E-2	6.270E-2	6.459E-2	6.579E-2	6.846E-2	7.073E-2	7.187E-2	7.080E-2	6.656E-2	6.412E-2	6.063E-2	5.804E-2	5.676E-2	5.738E-2	5.889E-2	6.010E-2	6.062E-2	6.102E-2	6.165E-2	6.198E-2	6.121E-2	6.004E-2	5.872E-2	5.958E-2	6.176E-2	6.435E-2	6.543E-2	6.391E-2	6.181E-2	6.113E-2	6.368E-2	6.673E-2	6.858E-2	6.754E-2	6.566E-2	6.535E-2	6.710E-2	6.999E-2	7.067E-2	7.034E-2
6.718E-2	6.352E-2	6.026E-2	5.828E-2	5.763E-2	5.803E-2	5.937E-2	6.050E-2	6.010E-2	5.942E-2	5.972E-2	6.105E-2	6.363E-2	6.604E-2	6.871E-2	7.122E-2	7.205E-2	7.054E-2	6.776E-2	6.474E-2	6.179E-2	5.936E-2	5.826E-2	5.932E-2	6.148E-2	6.290E-2	6.352E-2	6.340E-2	6.343E-2	6.320E-2	6.175E-2	6.050E-2	6.054E-2	6.289E-2	6.569E-2	6.754E-2	6.696E-2	6.467E-2	6.277E-2	6.331E-2	6.678E-2	7.051E-2	7.140E-2	6.891E-2	6.540E-2	6.407E-2	6.533E-2	6.885E-2	7.139E-2	7.232E-2
6.897E-2	6.589E-2	6.363E-2	6.202E-2	6.063E-2	6.013E-2	6.109E-2	6.196E-2	6.118E-2	5.917E-2	5.797E-2	5.844E-2	6.087E-2	6.453E-2	6.793E-2	7.056E-2	7.079E-2	6.883E-2	6.657E-2	6.486E-2	6.327E-2	6.170E-2	6.144E-2	6.286E-2	6.501E-2	6.713E-2	6.778E-2	6.727E-2	6.631E-2	6.472E-2	6.298E-2	6.182E-2	6.310E-2	6.674E-2	7.036E-2	7.219E-2	7.058E-2	6.742E-2	6.547E-2	6.682E-2	7.068E-2	7.395E-2	7.370E-2	7.049E-2	6.671E-2	6.560E-2	6.720E-2	6.969E-2	7.207E-2	7.233E-2
7.134E-2	6.929E-2	6.853E-2	6.738E-2	6.541E-2	6.345E-2	6.331E-2	6.371E-2	6.243E-2	5.945E-2	5.657E-2	5.675E-2	5.951E-2	6.386E-2	6.831E-2	7.060E-2	6.991E-2	6.795E-2	6.581E-2	6.583E-2	6.614E-2	6.566E-2	6.613E-2	6.745E-2	7.034E-2	7.241E-2	7.274E-2	7.083E-2	6.824E-2	6.547E-2	6.332E-2	6.294E-2	6.517E-2	6.950E-2	7.429E-2	7.641E-2	7.476E-2	7.128E-2	6.915E-2	7.063E-2	7.402E-2	7.598E-2	7.446E-2	7.120E-2	6.922E-2	6.955E-2	7.176E-2	7.332E-2	7.358E-2	7.215E-2
7.331E-2	7.223E-2	7.269E-2	7.166E-2	6.942E-2	6.688E-2	6.598E-2	6.597E-2	6.419E-2	6.059E-2	5.721E-2	5.683E-2	6.005E-2	6.587E-2	7.067E-2	7.279E-2	7.140E-2	6.808E-2	6.645E-2	6.748E-2	6.954E-2	7.134E-2	7.216E-2	7.336E-2	7.585E-2	7.769E-2	7.694E-2	7.377E-2	6.913E-2	6.532E-2	6.319E-2	6.321E-2	6.576E-2	7.002E-2	7.525E-2	7.844E-2	7.788E-2	7.519E-2	7.335E-2	7.425E-2	7.582E-2	7.626E-2	7.446E-2	7.198E-2	7.197E-2	7.439E-2	7.716E-2	7.766E-2	7.586E-2	7.233E-2
7.340E-2	7.324E-2	7.401E-2	7.302E-2	7.089E-2	6.845E-2	6.741E-2	6.616E-2	6.574E-2	6.260E-2	5.951E-2	5.907E-2	6.229E-2	6.783E-2	7.381E-2	7.551E-2	7.379E-2	6.977E-2	6.733E-2	6.884E-2	7.236E-2	7.547E-2	7.660E-2	7.777E-2	7.918E-2	8.108E-2	7.980E-2	7.410E-2	6.968E-2	6.501E-2	6.343E-2	6.391E-2	6.620E-2	6.930E-2	7.398E-2	7.766E-2	7.844E-2	7.718E-2	7.594E-2	7.596E-2	7.669E-2	7.628E-2	7.383E-2	7.219E-2	7.342E-2	7.702E-2	8.003E-2	7.985E-2	7.640E-2	7.127E-2
7.117E-2	7.185E-2	7.268E-2	7.295E-2	7.072E-2	6.828E-2	6.715E-2	6.707E-2	6.582E-2	6.316E-2	6.113E-2	6.092E-2	6.363E-2	6.832E-2	7.310E-2	7.541E-2	7.400E-2	6.994E-2	6.721E-2	6.812E-2	7.198E-2	7.525E-2	7.804E-2	7.858E-2	8.008E-2	8.132E-2	8.079E-2	7.686E-2	7.089E-2	6.616E-2	6.489E-2	6.598E-2	6.760E-2	6.985E-2	7.279E-2	7.542E-2	7.665E-2	7.602E-2	7.500E-2	7.518E-2	7.565E-2	7.520E-2	7.342E-2	7.191E-2	7.310E-2	7.607E-2	7.880E-2	7.799E-2	7.419E-2	6.925E-2
6.837E-2	6.958E-2	7.140E-2	7.142E-2	6.976E-2	6.719E-2	6.552E-2	6.458E-2	6.350E-2	6.213E-2	6.111E-2	6.125E-2	6.315E-2	6.578E-2	6.904E-2	7.128E-2	7.062E-2	6.812E-2	6.540E-2	6.525E-2	6.839E-2	7.237E-2	7.495E-2	7.571E-2	7.643E-2	7.800E-2	7.890E-2	7.658E-2	7.200E-2	6.787E-2	6.699E-2	6.811E-2	7.016E-2	7.171E-2	7.279E-2	7.349E-2	7.331E-2	7.215E-2	7.096E-2	7.067E-2	7.122E-2	7.112E-2	7.039E-2	6.984E-2	7.033E-2	7.218E-2	7.398E-2	7.363E-2	7.128E-2	6.756E-2
6.722E-2	6.826E-2	6.977E-2	6.991E-2	6.835E-2	6.564E-2	6.294E-2	6.112E-2	5.998E-2	5.949E-2	5.976E-2	6.066E-2	6.142E-2	6.240E-2	6.392E-2	6.536E-2	6.619E-2	6.530E-2	6.310E-2	6.250E-2	6.410E-2	6.747E-2	7.001E-2	7.113E-2	7.170E-2	7.391E-2	7.553E-2	7.514E-2	7.209E-2	6.891E-2	6.840E-2	6.993E-2	7.206E-2	7.319E-2	7.319E-2	7.186E-2	6.972E-2	6.675E-2	6.460E-2	6.408E-2	6.479E-2	6.541E-2	6.574E-2	6.593E-2	6.663E-2	6.777E-2	6.893E-2	6.958E-2	6.907E-2	6.737E-2
6.838E-2	6.838E-2	6.889E-2	6.844E-2	6.656E-2	6.348E-2	6.046E-2	5.805E-2	5.717E-2	5.681E-2	5.791E-2	5.917E-2	5.978E-2	5.991E-2	6.031E-2	6.129E-2	6.261E-2	6.274E-2	6.137E-2	5.994E-2	6.057E-2	6.287E-2	6.539E-2	6.655E-2	6.763E-2	7.020E-2	7.213E-2	7.291E-2	7.122E-2	6.888E-2	6.848E-2	7.002E-2	7.200E-2	7.307E-2	7.226E-2	6.964E-2	6.580E-2	6.158E-2	5.949E-2	5.879E-2	5.954E-2	6.090E-2	6.176E-2	6.240E-2	6.299E-2	6.405E-2	6.510E-2	6.666E-2	6.822E-2	6.899E-2
