-2.023928994143157079e-01 -2.019852522669249584e-01 -2.019436518767878386e-01 -2.008659772086847928e-01 -1.971096740396066360e-01 -1.938552453077639071e-01 -1.923025772058189753e-01 -1.957438993515080716e-01 -1.998257254042464237e-01 -2.030631835989314127e-01 -2.060427822888570570e-01 -2.087475579098671263e-01 -2.084167238970999481e-01 -2.078544157176682172e-01 -2.040980806703809047e-01 -1.996318755442959558e-01 -1.986244013206834580e-01 -2.008390174575978293e-01 -2.034206148189836305e-01 -2.064968496934839748e-01 -2.066170693174532724e-01 -2.038645946046866997e-01 -2.003941539400121985e-01 -1.971226728038489862e-01 -1.966211392500813726e-01 -1.977458624935886367e-01 -1.958888923173882357e-01 -1.939220516943168382e-01 -1.935963150475750738e-01 -1.979438465828124161e-01 -2.029012344302845716e-01 -2.062097246332802447e-01 -2.067523310630376421e-01 -2.059586068445145024e-01 -2.065462740727443403e-01 -2.056188370099716056e-01 -2.030377800640395247e-01 -2.013004126506781621e-01 -1.999085404211967121e-01 -1.983457193891512704e-01 -1.965254429668924219e-01 -1.938033790555089564e-01 -1.911001301237998662e-01 -1.912151608354654420e-01 -1.939428960630758814e-01 -1.968033966509039612e-01 -1.977451140567902665e-01 -1.982302186852447357e-01 -2.013527809591910411e-01 -2.060460220436200751e-01
-2.024001897232311220e-01 -2.010444819768334168e-01 -2.022164424570861152e-01 -2.035150179552686622e-01 -2.001204490633910482e-01 -1.973060850556817847e-01 -1.973515871061929661e-01 -1.983607511580856575e-01 -2.012650554202922437e-01 -2.038060708942039112e-01 -2.054320452120358131e-01 -2.076284232308605038e-01 -2.091274568295611314e-01 -2.085897603750800355e-01 -2.059474664406629185e-01 -2.023965951623131754e-01 -2.004089592141495013e-01 -2.008428901737205063e-01 -2.033361800893615789e-01 -2.058357571787110540e-01 -2.056773952901321811e-01 -2.033159603507143642e-01 -2.003544632228922429e-01 -1.979450512979127053e-01 -1.961425369469864677e-01 -1.951981407015273562e-01 -1.925945392095353426e-01 -1.906688273770343611e-01 -1.906550081517223716e-01 -1.959051209131603133e-01 -2.009997800993821582e-01 -2.032962147540708087e-01 -2.039063023384349582e-01 -2.034040091377899429e-01 -2.015810616104595221e-01 -1.996827977902286000e-01 -1.987345509299610902e-01 -1.986801070397670177e-01 -2.000265205749810205e-01 -2.013798361306312901e-01 -2.013075719721771628e-01 -1.976127647698902590e-01 -1.950839832824141917e-01 -1.950887698801068715e-01 -1.970924152100565485e-01 -1.996800684428297890e-01 -1.980456405309979628e-01 -1.976635619767417862e-01 -2.012940548881989311e-01 -2.064253146620667889e-01
-1.969046320768846614e-01 -1.955016893362644947e-01 -1.969746826371348292e-01 -1.983030330916127626e-01 -1.986401634446902931e-01 -1.967432208065459098e-01 -1.976144826001708099e-01 -2.000407478490319468e-01 -2.009876268165114721e-01 -2.004703891684088968e-01 -2.013262599198953617e-01 -2.035881204785778831e-01 -2.064293825985049624e-01 -2.072459061115561330e-01 -2.056767807344991317e-01 -2.030585505300070981e-01 -2.012002687184448746e-01 -2.004873006783801093e-01 -2.018376776851470711e-01 -2.030442802280656989e-01 -2.036626085793200036e-01 -2.017701543836449007e-01 -2.006557104428709493e-01 -1.978400272947816729e-01 -1.957918272043038255e-01 -1.929056912932671231e-01 -1.893795198360512244e-01 -1.874494495412918627e-01 -1.894984773905407927e-01 -1.947315129436767156e-01 -1.987285881128662834e-01 -2.018313368467178071e-01 -2.021215558353862962e-01 -2.011231930931883793e-01 -1.984651872075298973e-01 -1.956088927767119512e-01 -1.937095736749563923e-01 -1.940120422379325027e-01 -1.982029545692998440e-01 -2.025794895837187970e-01 -2.031742975870715895e-01 -1.992969064820959424e-01 -1.957078070321502106e-01 -1.949413956381077784e-01 -1.965937221785066524e-01 -1.972803906457335776e-01 -1.974650352172083179e-01 -1.972832282109486801e-01 -2.008851028158467333e-01 -2.053603908579579584e-01
-1.878941872437781546e-01 -1.879517750204378890e-01 -1.900745983379506510e-01 -1.932621032001185790e-01 -1.953353847446316349e-01 -1.966174298818221811e-01 -1.984980352547600357e-01 -2.010129229676539397e-01 -2.014895692916467695e-01 -2.004232414999151668e-01 -1.999164048629658297e-01 -2.022050249952588863e-01 -2.051489062445455425e-01 -2.065555773474374857e-01 -2.052750519018124997e-01 -2.027554441554791365e-01 -2.013361540643673064e-01 -2.003849665018904436e-01 -1.991212498286740185e-01 -1.992915281691621798e-01 -1.999731435301584370e-01 -2.008379300165517023e-01 -2.013427406190745061e-01 -1.986819864339323671e-01 -1.958331003686557270e-01 -1.911503537358309746e-01 -1.880605391888473255e-01 -1.883657622817904442e-01 -1.913985761005899122e-01 -1.960762739344053818e-01 -2.006390124909243622e-01 -2.035967527573397107e-01 -2.028418194882067038e-01 -2.011253007875688781e-01 -1.982299434931026061e-01 -1.944822978924185819e-01 -1.926614772080316451e-01 -1.940541876212227290e-01 -1.983116984278368300e-01 -2.029105550072082820e-01 -2.035094428603580197e-01 -2.009125989080822183e-01 -1.969896538738349079e-01 -1.944170284037209651e-01 -1.948017395541767616e-01 -1.968915467967072008e-01 -1.971594545877353721e-01 -1.981663785812312617e-01 -2.018724204375953180e-01 -2.053084999052238735e-01
-1.819000791643585746e-01 -1.810615839983731046e-01 -1.837454358616832095e-01 -1.883454892832140681e-01 -1.920143175217235709e-01 -1.956112338287347152e-01 -2.001217509417703988e-01 -2.022864516801195223e-01 -2.027755452053656704e-01 -2.000704126051623399e-01 -1.992341911754437200e-01 -2.005564538976492284e-01 -2.033209413710254376e-01 -2.038353070495881880e-01 -2.039426481472993991e-01 -2.035399705217470490e-01 -2.019415522702145138e-01 -1.999201403894389772e-01 -1.976560537904164250e-01 -1.962913440102067031e-01 -1.974425854098688093e-01 -2.004401569878980771e-01 -2.031156265119285209e-01 -2.020103456096574990e-01 -2.003045574452395616e-01 -1.933534394142842061e-01 -1.904772490351537007e-01 -1.908633521658884280e-01 -1.945945881398896404e-01 -2.001945244006436420e-01 -2.039768666622106819e-01 -2.064444451501013522e-01 -2.070426806239553386e-01 -2.041844617043286625e-01 -2.016897313562445726e-01 -1.977220392535671001e-01 -1.963666189097311721e-01 -1.988216809102850979e-01 -2.024054399795943426e-01 -2.056025797503522323e-01 -2.064300998724103164e-01 -2.029404014318817173e-01 -1.993964015054768002e-01 -1.975227625701231338e-01 -1.978031519802787019e-01 -1.989785328454637681e-01 -2.011424211845923848e-01 -2.035138573496489411e-01 -2.059901318024723593e-01 -2.086627943197666979e-01
-1.803901708334833265e-01 -1.807524598265077831e-01 -1.840085171941774067e-01 -1.876571568934508605e-01 -1.916500905295898394e-01 -1.959620987163927242e-01 -1.997785403891018663e-01 -2.010085026393990948e-01 -2.029660713846855036e-01 -2.006341516292774740e-01 -2.001563801964186817e-01 -1.996404448001455056e-01 -2.006719316031349287e-01 -2.022729139883373273e-01 -2.028283599499831891e-01 -2.037767575886252347e-01 -2.041571045379839133e-01 -2.017390208495452586e-01 -1.994817956606566023e-01 -1.980598943080937868e-01 -1.989173841908577767e-01 -2.028258339889998374e-01 -2.046234017245663894e-01 -2.051201807071485195e-01 -2.012042607236070035e-01 -1.970910513781215234e-01 -1.946456267168619469e-01 -1.947103544584448676e-01 -2.000446843416071596e-01 -2.036261892128153062e-01 -2.079933386753846647e-01 -2.090232283742645136e-01 -2.089398624804117144e-01 -2.082900180036929283e-01 -2.058045315340697456e-01 -2.035269430157412851e-01 -2.020852942034864208e-01 -2.044128981578860194e-01 -2.065523885119701641e-01 -2.080831923374237002e-01 -2.061260753357840592e-01 -2.042918275408978634e-01 -2.022386876935269862e-01 -2.012182440369990333e-01 -2.024140887718373083e-01 -2.038067882415430243e-01 -2.053343676380875171e-01 -2.075952815777209193e-01 -2.102844654271921188e-01 -2.104635125938300322e-01
-1.858554162066127224e-01 -1.860621243921858903e-01 -1.870714220113083859e-01 -1.895850387908630252e-01 -1.927215403978841113e-01 -1.957660777560810139e-01 -1.981450381244336811e-01 -2.004208036440661977e-01 -2.014204640381243028e-01 -2.005211623079551642e-01 -1.995392055044152846e-01 -1.980070796714095971e-01 -1.977388806819066480e-01 -1.995827687953045104e-01 -2.033003072632535158e-01 -2.063681383676590209e-01 -2.073899605413274672e-01 -2.061179558731681960e-01 -2.043594548828117918e-01 -2.026649454970771425e-01 -2.028309052716900374e-01 -2.052252083281518591e-01 -2.069490114335733322e-01 -2.070668629533303773e-01 -2.042057207817645492e-01 -2.011262064807401440e-01 -2.000628444597678524e-01 -1.999600120023999339e-01 -2.021897396011974324e-01 -2.072682680328400695e-01 -2.091303861231073036e-01 -2.115771531459228194e-01 -2.104503830676800469e-01 -2.094881164489607317e-01 -2.077499471319627644e-01 -2.063549120649501578e-01 -2.067542312344133326e-01 -2.069309826971301447e-01 -2.068811600895546499e-01 -2.072874307171886366e-01 -2.054299299842485271e-01 -2.037827706161635388e-01 -2.031672713143857500e-01 -2.044962809767778278e-01 -2.053471152301224456e-01 -2.070498320050834784e-01 -2.089902144439620413e-01 -2.113472804020276874e-01 -2.120292027056649986e-01 -2.120672434237153570e-01
-1.936403067545596490e-01 -1.918188742885674758e-01 -1.911829326413135022e-01 -1.918874743176310904e-01 -1.931909935788930777e-01 -1.954580630212013892e-01 -1.972666675678718673e-01 -1.983869925171505844e-01 -1.997121872428753442e-01 -1.997466248358986673e-01 -1.979952938834659004e-01 -1.964676149733928234e-01 -1.950129318788882682e-01 -1.970698925085546116e-01 -2.013572311423984518e-01 -2.061890029398592838e-01 -2.105229384176460217e-01 -2.109129311667100604e-01 -2.103172093132973375e-01 -2.094670379797259896e-01 -2.087260724809750501e-01 -2.064693772290053519e-01 -2.062007187184370371e-01 -2.038928986829442180e-01 -2.022896962279588373e-01 -2.034618984806080555e-01 -2.018640423651520965e-01 -2.029961842005903183e-01 -2.054132352113652027e-01 -2.072742945953499061e-01 -2.078443468880818157e-01 -2.091646206540038189e-01 -2.090937512217902750e-01 -2.088142306772535761e-01 -2.063799266724679338e-01 -2.043766418486546999e-01 -2.029986151020082841e-01 -2.033025738482750200e-01 -2.035149881458364896e-01 -2.039341750009872056e-01 -2.021070155470443830e-01 -2.014807944528044514e-01 -2.030412188038017707e-01 -2.049460273665562327e-01 -2.069448738190920734e-01 -2.081216320648413831e-01 -2.096005508898611813e-01 -2.102665416402079712e-01 -2.108773760585361257e-01 -2.101854305131540812e-01
-1.985023606912520167e-01 -1.959214151983730279e-01 -1.932801534905569663e-01 -1.945438058638717105e-01 -1.969493244466705706e-01 -1.984854718444986066e-01 -1.985706416702460453e-01 -1.976341330168787103e-01 -1.979080584513930041e-01 -1.979690484225585523e-01 -1.969466956649268408e-01 -1.950752904222706752e-01 -1.936177347248952685e-01 -1.962418069627365202e-01 -1.997028636082448516e-01 -2.058736100944782710e-01 -2.112469379659736857e-01 -2.144215150896318922e-01 -2.150815649933762175e-01 -2.159352507890576756e-01 -2.137462533004963472e-01 -2.093874533012901884e-01 -2.052341738924911840e-01 -1.997664609821509230e-01 -1.992397590843754118e-01 -2.007019322278684459e-01 -2.036606893831010012e-01 -2.053471853552739923e-01 -2.058901143814334256e-01 -2.055478779587203708e-01 -2.060566304037152185e-01 -2.066441298464583021e-01 -2.069273972516284255e-01 -2.065893950166204918e-01 -2.049066392286983118e-01 -2.011411010542927813e-01 -1.973640912966015126e-01 -1.953053213134073318e-01 -1.962620150037527600e-01 -1.974816663220494151e-01 -1.994432754778492634e-01 -2.012955200693744839e-01 -2.028780661711197808e-01 -2.052944288901511483e-01 -2.067083958946351885e-01 -2.079422843002355914e-01 -2.075385740852366545e-01 -2.079033624868373287e-01 -2.081719081272333516e-01 -2.073835811565931941e-01
-2.006678213698779856e-01 -1.973915199124150477e-01 -1.952143696896651848e-01 -1.954200985910437838e-01 -1.980158148566251719e-01 -1.989119346176425607e-01 -1.991683401882270166e-01 -1.985822721191395079e-01 -1.973831644289857634e-01 -1.978272957236518192e-01 -1.967859764651264387e-01 -1.950266918484064860e-01 -1.945063344298414154e-01 -1.948605915349055639e-01 -1.984674455252880831e-01 -2.035005506954053189e-01 -2.088428656510279702e-01 -2.132630641562979490e-01 -2.164150050250673862e-01 -2.187744421392346927e-01 -2.161086060294683808e-01 -2.107755687929698252e-01 -2.033255448781581542e-01 -1.963523306032630977e-01 -1.949377787910796245e-01 -1.973743390953680010e-01 -2.010815877531636764e-01 -2.039472111437988233e-01 -2.044339658667314041e-01 -2.029285627998186625e-01 -2.032917440527281794e-01 -2.034975174295743094e-01 -2.033737751038710573e-01 -2.045062463593714241e-01 -2.017529819688752279e-01 -1.982150478646865221e-01 -1.930051014869811621e-01 -1.907483728196215644e-01 -1.911632112445625364e-01 -1.953774070868992685e-01 -1.991316522638559849e-01 -2.017010738692284477e-01 -2.042169552216463735e-01 -2.061590466929192622e-01 -2.067653378430082123e-01 -2.063018733151331108e-01 -2.025177536250421795e-01 -2.017576952683588776e-01 -2.019576949099321783e-01 -2.044644930870229693e-01
-2.000785009273442216e-01 -1.986799781893819339e-01 -1.955796993555311836e-01 -1.952651267721230988e-01 -1.964701941771320182e-01 -1.985817890274265418e-01 -2.003511969850276520e-01 -2.002288464066384055e-01 -1.990123255814271463e-01 -1.983923748526818520e-01 -1.986890314032242755e-01 -1.971924149994954689e-01 -1.961426433321760698e-01 -1.958062106607789121e-01 -1.980808451112827107e-01 -2.019322761059591242e-01 -2.072856126218119988e-01 -2.115330331965512012e-01 -2.152123202792999568e-01 -2.171990113544104428e-01 -2.147466563185558286e-01 -2.102422605789171228e-01 -2.030553395834040764e-01 -1.964345695984432150e-01 -1.940800494640259610e-01 -1.942995474347025131e-01 -1.975916000238874815e-01 -2.004016886156401167e-01 -2.009895841414008621e-01 -2.003787337352277154e-01 -1.993296458967739049e-01 -1.988644654029471937e-01 -1.992388569866161419e-01 -2.007026580126263782e-01 -1.993441315915768508e-01 -1.960529074850284048e-01 -1.906272775164480626e-01 -1.883890616074428703e-01 -1.919085629494757528e-01 -1.976571519913540020e-01 -2.024723362174034313e-01 -2.054722261847894416e-01 -2.050615244262071757e-01 -2.057744963141286687e-01 -2.040399228909219320e-01 -2.012460159440014607e-01 -1.980455829685006663e-01 -1.964854233779186887e-01 -1.967072589746834965e-01 -2.000963757792728615e-01
